Code,Close,Volume,VolumeTotal,Amount,AmountTotal,Market,ChangesRatio
077500,4960.0,61305.0,61305.0,304072800.0,304072800.0,KOSPI,1.64
438570,98420.0,1502.0,1502.0,147826840.0,147826840.0,KOSPI,0.01
319640,24000.0,17725.0,17725.0,425400000.0,425400000.0,KOSPI,-0.54
0085P0,10160.0,180957.0,180957.0,1838523120.0,1838523120.0,KOSPI,0.0
332940,44390.0,9701.0,9701.0,430627390.0,430627390.0,KOSPI,-6.11
014580,3860.0,36896.0,36896.0,142418560.0,142418560.0,KOSPI,-1.03
0193M0,50300.0,1.0,1.0,50300.0,50300.0,KOSPI,0.14
394660,16010.0,5885.0,5885.0,94218850.0,94218850.0,KOSPI,0.44
0132K0,8065.0,98364.0,98364.0,793305660.0,793305660.0,KOSPI,0.06
550092,105565.0,1.0,1.0,105565.0,105565.0,KOSPI,-3.59
0091M0,10135.0,46415.0,46415.0,470416025.0,470416025.0,KOSPI,0.1
120030,83800.0,460.0,460.0,38548000.0,38548000.0,KOSPI,1.21
012320,44500.0,2755.0,2755.0,122597500.0,122597500.0,KOSPI,1.71
035000,6490.0,49036.0,49036.0,318243640.0,318243640.0,KOSPI,0.78
471760,11620.0,1071688.0,1071688.0,12453014560.0,12453014560.0,KOSPI,-0.85
500050,52565.0,1928.0,1928.0,101345320.0,101345320.0,KOSPI,2.19
0184L0,100465.0,8.0,8.0,803720.0,803720.0,KOSPI,-0.01
0092B0,13000.0,71019.0,71019.0,923247000.0,923247000.0,KOSPI,1.17
248170,22750.0,6541.0,6541.0,148807750.0,148807750.0,KOSPI,1.56
377990,20215.0,128951.0,128951.0,2606744465.0,2606744465.0,KOSPI,0.82
475280,10705.0,9.0,9.0,96345.0,96345.0,KOSPI,-0.05
481430,98390.0,318.0,318.0,31288020.0,31288020.0,KOSPI,-0.09
070960,2130.0,14110.0,14110.0,30054300.0,30054300.0,KOSPI,0.47
465610,42700.0,6992.0,6992.0,298558400.0,298558400.0,KOSPI,4.36
0221V0,100155.0,300.0,300.0,30046500.0,30046500.0,KOSPI,0.0
610037,7275.0,83.0,83.0,603825.0,603825.0,KOSPI,-0.61
019180,5640.0,72238.0,72238.0,407422320.0,407422320.0,KOSPI,0.18
0177X0,9450.0,1313526.0,1313526.0,12412820700.0,12412820700.0,KOSPI,8.81
469170,5115.0,709777.0,709777.0,3630509355.0,3630509355.0,KOSPI,-1.92
021820,10080.0,19448.0,19448.0,196035840.0,196035840.0,KOSPI,2.34
264900,8040.0,1862.0,1862.0,14970480.0,14970480.0,KOSPI,0.37
008040,713.0,123218.0,123218.0,87854434.0,87854434.0,KOSPI,-1.66
017550,1610.0,247852.0,247852.0,399041720.0,399041720.0,KOSPI,2.29
267850,9050.0,5714.0,5714.0,51711700.0,51711700.0,KOSPI,-0.88
023450,28650.0,387.0,387.0,11087550.0,11087550.0,KOSPI,1.24
002450,1107.0,230118.0,230118.0,254740626.0,254740626.0,KOSPI,0.27
009580,1604.0,32267.0,32267.0,51756268.0,51756268.0,KOSPI,-0.12
488720,48670.0,26006.0,26006.0,1265712020.0,1265712020.0,KOSPI,-0.09
012200,3660.0,346654.0,346654.0,1268753640.0,1268753640.0,KOSPI,2.95
114100,106570.0,9946.0,9946.0,1059945220.0,1059945220.0,KOSPI,0.0
004250,2690.0,62347.0,62347.0,167713430.0,167713430.0,KOSPI,-1.82
078935,55400.0,2037.0,2037.0,112849800.0,112849800.0,KOSPI,-2.81
326240,38325.0,6388.0,6388.0,244820100.0,244820100.0,KOSPI,-5.45
496090,30165.0,640.0,640.0,19305600.0,19305600.0,KOSPI,-3.24
092220,2440.0,313879.0,313879.0,765864760.0,765864760.0,KOSPI,0.41
308620,11940.0,46672.0,46672.0,557263680.0,557263680.0,KOSPI,-0.04
461500,105225.0,3.0,3.0,315675.0,315675.0,KOSPI,-0.08
0138Y0,9610.0,48681.0,48681.0,467824410.0,467824410.0,KOSPI,-0.16
468380,11285.0,81648.0,81648.0,921397680.0,921397680.0,KOSPI,0.18
195980,14755.0,41643.0,41643.0,614442465.0,614442465.0,KOSPI,-1.5
530055,96170.0,1378.0,1378.0,132522260.0,132522260.0,KOSPI,-1.29
449770,21370.0,13639.0,13639.0,291465430.0,291465430.0,KOSPI,1.04
475050,6770.0,824361.0,824361.0,5580923970.0,5580923970.0,KOSPI,2.58
008700,1238.0,614876.0,614876.0,761216488.0,761216488.0,KOSPI,1.73
203780,33740.0,20797.0,20797.0,701690780.0,701690780.0,KOSPI,-2.84
012800,1042.0,540916.0,540916.0,563634472.0,563634472.0,KOSPI,-0.76
204480,25525.0,6287.0,6287.0,160475675.0,160475675.0,KOSPI,-4.42
760011,6125.0,4308.0,4308.0,26386500.0,26386500.0,KOSPI,-5.33
0035T0,19505.0,31656.0,31656.0,617450280.0,617450280.0,KOSPI,1.27
473440,10825.0,999.0,999.0,10814175.0,10814175.0,KOSPI,0.0
266370,58595.0,114536.0,114536.0,6711236920.0,6711236920.0,KOSPI,-6.54
123690,5830.0,41628.0,41628.0,242691240.0,242691240.0,KOSPI,0.0
433970,14060.0,40133.0,40133.0,564269980.0,564269980.0,KOSPI,0.25
455860,3910.0,1118461.0,1118461.0,4373182510.0,4373182510.0,KOSPI,-2.49
0000J0,24170.0,61842.0,61842.0,1494721140.0,1494721140.0,KOSPI,-1.29
016740,3245.0,72660.0,72660.0,235781700.0,235781700.0,KOSPI,2.37
0137V0,11600.0,57888.0,57888.0,671500800.0,671500800.0,KOSPI,-0.85
476850,19955.0,103955.0,103955.0,2074422025.0,2074422025.0,KOSPI,-6.49
067830,2260.0,18848.0,18848.0,42596480.0,42596480.0,KOSPI,0.89
325020,27890.0,9054.0,9054.0,252516060.0,252516060.0,KOSPI,-3.31
007210,1407.0,130407.0,130407.0,183482649.0,183482649.0,KOSPI,-1.61
058850,2210.0,54620.0,54620.0,120710200.0,120710200.0,KOSPI,0.45
143850,76085.0,1865.0,1865.0,141898525.0,141898525.0,KOSPI,0.73
006840,6880.0,11548.0,11548.0,79450240.0,79450240.0,KOSPI,2.99
002220,3405.0,782731.0,782731.0,2665199055.0,2665199055.0,KOSPI,18.23
008260,3175.0,55160.0,55160.0,175133000.0,175133000.0,KOSPI,2.25
485690,21320.0,16177.0,16177.0,344893640.0,344893640.0,KOSPI,1.69
001275,30000.0,1383.0,1383.0,41490000.0,41490000.0,KOSPI,-0.99
014440,4500.0,12885.0,12885.0,57982500.0,57982500.0,KOSPI,0.22
006660,11010.0,682783.0,682783.0,7517440830.0,7517440830.0,KOSPI,2.04
329670,22345.0,17522.0,17522.0,391529090.0,391529090.0,KOSPI,1.2
0007N0,99250.0,17647.0,17647.0,1751464750.0,1751464750.0,KOSPI,-5.4
036580,2430.0,23129.0,23129.0,56203470.0,56203470.0,KOSPI,-0.21
014790,2350.0,23387.0,23387.0,54959450.0,54959450.0,KOSPI,1.73
570019,5930.0,916.0,916.0,5431880.0,5431880.0,KOSPI,-6.47
269540,29610.0,15436.0,15436.0,457059960.0,457059960.0,KOSPI,0.41
500096,17655.0,9.0,9.0,158895.0,158895.0,KOSPI,-0.93
032560,5190.0,15544.0,15544.0,80673360.0,80673360.0,KOSPI,0.78
479620,25200.0,20192.0,20192.0,508838400.0,508838400.0,KOSPI,-3.96
211900,27125.0,5532.0,5532.0,150055500.0,150055500.0,KOSPI,-1.2
460960,11335.0,14216.0,14216.0,161138360.0,161138360.0,KOSPI,0.0
023000,2210.0,35139.0,35139.0,77657190.0,77657190.0,KOSPI,3.03
530061,29130.0,5781.0,5781.0,168400530.0,168400530.0,KOSPI,-1.25
058860,2505.0,29456.0,29456.0,73787280.0,73787280.0,KOSPI,0.2
444490,20465.0,11053.0,11053.0,226199645.0,226199645.0,KOSPI,0.99
37550L,40700.0,9471.0,9471.0,385469700.0,385469700.0,KOSPI,2.13
013700,1419.0,139927.0,139927.0,198556413.0,198556413.0,KOSPI,-2.81
329660,18035.0,15095.0,15095.0,272238325.0,272238325.0,KOSPI,0.81
004140,1760.0,113287.0,113287.0,199385120.0,199385120.0,KOSPI,-0.62
359210,32460.0,122099.0,122099.0,3963333540.0,3963333540.0,KOSPI,-5.91
453080,22195.0,9588.0,9588.0,212805660.0,212805660.0,KOSPI,0.07
210980,4515.0,66451.0,66451.0,300026265.0,300026265.0,KOSPI,5.49
015590,1571.0,44512.0,44512.0,69928352.0,69928352.0,KOSPI,-3.08
0209D0,6660.0,431598.0,431598.0,2874442680.0,2874442680.0,KOSPI,-0.75
004100,2275.0,250782.0,250782.0,570529050.0,570529050.0,KOSPI,0.0
298770,75880.0,5809.0,5809.0,440786920.0,440786920.0,KOSPI,-0.58
461460,51460.0,742.0,742.0,38183320.0,38183320.0,KOSPI,0.04
139990,2150.0,13090.0,13090.0,28143500.0,28143500.0,KOSPI,0.94
0142D0,9685.0,74846.0,74846.0,724883510.0,724883510.0,KOSPI,-3.0
025620,4575.0,9834.0,9834.0,44990550.0,44990550.0,KOSPI,6.64
0017Y0,94105.0,59.0,59.0,5552195.0,5552195.0,KOSPI,-0.02
495040,29635.0,4564.0,4564.0,135254140.0,135254140.0,KOSPI,-4.74
004840,4280.0,18055.0,18055.0,77275400.0,77275400.0,KOSPI,-1.15
004890,34000.0,892.0,892.0,30328000.0,30328000.0,KOSPI,1.64
453330,17825.0,27472.0,27472.0,489688400.0,489688400.0,KOSPI,0.76
0057H0,11955.0,66478.0,66478.0,794744490.0,794744490.0,KOSPI,0.8
005740,5470.0,23038.0,23038.0,126017860.0,126017860.0,KOSPI,0.37
002600,134600.0,16.0,16.0,2153600.0,2153600.0,KOSPI,-1.03
486240,25115.0,1894.0,1894.0,47567810.0,47567810.0,KOSPI,-3.96
454320,37360.0,3213.0,3213.0,120037680.0,120037680.0,KOSPI,0.38
363280,1764.0,15970.0,15970.0,28171080.0,28171080.0,KOSPI,0.68
0066W0,12285.0,57775.0,57775.0,709765875.0,709765875.0,KOSPI,-0.49
023800,5020.0,42293.0,42293.0,212310860.0,212310860.0,KOSPI,-1.38
163560,5690.0,49403.0,49403.0,281103070.0,281103070.0,KOSPI,1.79
108450,35835.0,12754.0,12754.0,457039590.0,457039590.0,KOSPI,-3.85
006090,8330.0,3833.0,3833.0,31928890.0,31928890.0,KOSPI,0.36
0049M0,11370.0,33503.0,33503.0,380929110.0,380929110.0,KOSPI,-0.04
0162L0,12640.0,642991.0,642991.0,8127406240.0,8127406240.0,KOSPI,-6.85
157490,8210.0,138027.0,138027.0,1133201670.0,1133201670.0,KOSPI,-0.67
580039,156250.0,13380.0,13380.0,2090625000.0,2090625000.0,KOSPI,-8.96
570116,39000.0,2215.0,2215.0,86385000.0,86385000.0,KOSPI,-6.89
492500,51220.0,271.0,271.0,13880620.0,13880620.0,KOSPI,-0.03
458030,54910.0,146.0,146.0,8016860.0,8016860.0,KOSPI,0.02
084680,545.0,432870.0,432870.0,235914150.0,235914150.0,KOSPI,1.49
009180,2740.0,32276.0,32276.0,88436240.0,88436240.0,KOSPI,-0.36
007590,5640.0,5744.0,5744.0,32396160.0,32396160.0,KOSPI,0.18
002200,2280.0,25962.0,25962.0,59193360.0,59193360.0,KOSPI,0.44
438560,100415.0,19.0,19.0,1907885.0,1907885.0,KOSPI,0.06
007980,1623.0,179428.0,179428.0,291211644.0,291211644.0,KOSPI,-0.31
228810,3195.0,268733.0,268733.0,858601935.0,858601935.0,KOSPI,0.95
111380,12400.0,10821.0,10821.0,134180400.0,134180400.0,KOSPI,0.24
002700,1104.0,12134815.0,12134815.0,13396835760.0,13396835760.0,KOSPI,3.56
069730,5250.0,30254.0,30254.0,158833500.0,158833500.0,KOSPI,-3.49
570120,15105.0,15571.0,15571.0,235199955.0,235199955.0,KOSPI,-0.36
0113D0,12170.0,36396.0,36396.0,442939320.0,442939320.0,KOSPI,0.21
004720,3330.0,32174.0,32174.0,107139420.0,107139420.0,KOSPI,2.46
0098N0,12465.0,29714.0,29714.0,370385010.0,370385010.0,KOSPI,-0.99
130730,102805.0,4943.0,4943.0,508165115.0,508165115.0,KOSPI,0.02
014160,694.0,240456.0,240456.0,166876464.0,166876464.0,KOSPI,0.87
096775,59900.0,1331.0,1331.0,79726900.0,79726900.0,KOSPI,-1.48
490480,26610.0,39491.0,39491.0,1050855510.0,1050855510.0,KOSPI,-1.64
364960,6125.0,18231.0,18231.0,111664875.0,111664875.0,KOSPI,-1.92
272910,106050.0,41.0,41.0,4348050.0,4348050.0,KOSPI,0.05
412770,12130.0,11072.0,11072.0,134303360.0,134303360.0,KOSPI,-2.06
469060,35095.0,41123.0,41123.0,1443211685.0,1443211685.0,KOSPI,-2.34
000590,63800.0,1232.0,1232.0,78601600.0,78601600.0,KOSPI,0.16
019680,915.0,56599.0,56599.0,51788085.0,51788085.0,KOSPI,1.55
000105,62300.0,696.0,696.0,43360800.0,43360800.0,KOSPI,0.16
138530,10805.0,147988.0,147988.0,1599010340.0,1599010340.0,KOSPI,-1.73
210780,22170.0,15291.0,15291.0,339001470.0,339001470.0,KOSPI,-0.81
495750,29860.0,159.0,159.0,4747740.0,4747740.0,KOSPI,-6.59
109070,1385.0,111588.0,111588.0,154549380.0,154549380.0,KOSPI,-1.77
001290,675.0,387166.0,387166.0,261337050.0,261337050.0,KOSPI,3.85
0018C0,10355.0,91015.0,91015.0,942460325.0,942460325.0,KOSPI,-1.52
013870,3820.0,19786.0,19786.0,75582520.0,75582520.0,KOSPI,0.13
337140,33050.0,26109.0,26109.0,862902450.0,862902450.0,KOSPI,-6.91
013360,1345.0,615302.0,615302.0,827581190.0,827581190.0,KOSPI,0.0
011700,2235.0,92993.0,92993.0,207839355.0,207839355.0,KOSPI,0.9
063160,13200.0,9196.0,9196.0,121387200.0,121387200.0,KOSPI,2.48
0080X0,11270.0,55111.0,55111.0,621100970.0,621100970.0,KOSPI,0.54
211560,34180.0,9829.0,9829.0,335955220.0,335955220.0,KOSPI,-0.19
000180,5110.0,7108.0,7108.0,36321880.0,36321880.0,KOSPI,0.0
005750,4290.0,43862.0,43862.0,188167980.0,188167980.0,KOSPI,-0.92
000230,6160.0,11587.0,11587.0,71375920.0,71375920.0,KOSPI,1.65
0190Y0,8995.0,90465.0,90465.0,813732675.0,813732675.0,KOSPI,2.33
338100,3805.0,46737.0,46737.0,177834285.0,177834285.0,KOSPI,0.0
011150,1960.0,37184.0,37184.0,72880640.0,72880640.0,KOSPI,1.45
017370,3825.0,46025.0,46025.0,176045625.0,176045625.0,KOSPI,0.79
010960,2900.0,246403.0,246403.0,714568700.0,714568700.0,KOSPI,-3.33
001260,7110.0,53080.0,53080.0,377398800.0,377398800.0,KOSPI,-1.66
434960,99745.0,1784.0,1784.0,177945080.0,177945080.0,KOSPI,-5.04
441540,25850.0,17877.0,17877.0,462120450.0,462120450.0,KOSPI,-2.82
002795,10910.0,11721.0,11721.0,127876110.0,127876110.0,KOSPI,-0.37
475350,15105.0,39831.0,39831.0,601647255.0,601647255.0,KOSPI,-0.56
007610,3860.0,326058.0,326058.0,1258583880.0,1258583880.0,KOSPI,3.21
000850,31550.0,14786.0,14786.0,466498300.0,466498300.0,KOSPI,0.16
365040,32890.0,35030.0,35030.0,1152136700.0,1152136700.0,KOSPI,-5.16
155660,4305.0,11941.0,11941.0,51406005.0,51406005.0,KOSPI,-0.12
440640,112390.0,5467.0,5467.0,614436130.0,614436130.0,KOSPI,0.01
079980,1986.0,149983.0,149983.0,297866238.0,297866238.0,KOSPI,0.35
031820,5620.0,29413.0,29413.0,165301060.0,165301060.0,KOSPI,2.74
570117,3080.0,175021.0,175021.0,539064680.0,539064680.0,KOSPI,6.02
001020,1903.0,15367.0,15367.0,29243401.0,29243401.0,KOSPI,3.42
458750,13265.0,35296.0,35296.0,468201440.0,468201440.0,KOSPI,0.11
009770,27000.0,753.0,753.0,20331000.0,20331000.0,KOSPI,-1.82
095720,1187.0,44094.0,44094.0,52339578.0,52339578.0,KOSPI,0.51
002720,3185.0,42159.0,42159.0,134276415.0,134276415.0,KOSPI,0.31
550093,33640.0,1127.0,1127.0,37912280.0,37912280.0,KOSPI,1.01
006890,5790.0,108693.0,108693.0,629332470.0,629332470.0,KOSPI,7.22
123310,1314.0,9844227.0,9844227.0,12935314278.0,12935314278.0,KOSPI,13.96
009190,1520.0,485304.0,485304.0,737662080.0,737662080.0,KOSPI,0.73
0022T0,12750.0,83481.0,83481.0,1064382750.0,1064382750.0,KOSPI,-0.31
018500,1409.0,59095.0,59095.0,83264855.0,83264855.0,KOSPI,0.57
003580,1300.0,127819.0,127819.0,166164700.0,166164700.0,KOSPI,4.75
0102A0,7600.0,31836.0,31836.0,241953600.0,241953600.0,KOSPI,1.13
550091,32825.0,768.0,768.0,25209600.0,25209600.0,KOSPI,-1.87
570100,21865.0,1959.0,1959.0,42833535.0,42833535.0,KOSPI,1.46
016090,1480.0,145584.0,145584.0,215464320.0,215464320.0,KOSPI,1.02
292190,43620.0,83513.0,83513.0,3642837060.0,3642837060.0,KOSPI,-7.19
120115,23600.0,10039.0,10039.0,236920400.0,236920400.0,KOSPI,0.43
0008T0,14185.0,392114.0,392114.0,5562137090.0,5562137090.0,KOSPI,0.67
433880,18635.0,15020.0,15020.0,279897700.0,279897700.0,KOSPI,0.22
453950,33370.0,6342.0,6342.0,211632540.0,211632540.0,KOSPI,-0.34
0036D0,13010.0,87577.0,87577.0,1139376770.0,1139376770.0,KOSPI,0.27
530131,21680.0,174.0,174.0,3772320.0,3772320.0,KOSPI,1.55
084670,22400.0,28904.0,28904.0,647449600.0,647449600.0,KOSPI,0.22
228800,2485.0,148225.0,148225.0,368339125.0,368339125.0,KOSPI,0.81
396690,1631.0,43078.0,43078.0,70260218.0,70260218.0,KOSPI,1.05
530115,64475.0,53.0,53.0,3417175.0,3417175.0,KOSPI,0.43
500094,3060.0,389704.0,389704.0,1192494240.0,1192494240.0,KOSPI,4.97
0197W0,7690.0,537151.0,537151.0,4130691190.0,4130691190.0,KOSPI,-16.95
266420,15990.0,30291.0,30291.0,484353090.0,484353090.0,KOSPI,1.36
0098Z0,85270.0,22.0,22.0,1875940.0,1875940.0,KOSPI,-6.39
520080,21315.0,22.0,22.0,468930.0,468930.0,KOSPI,-0.35
520057,2410.0,3008735.0,3008735.0,7251051350.0,7251051350.0,KOSPI,-4.74
530067,31790.0,4009.0,4009.0,127446110.0,127446110.0,KOSPI,-0.53
001560,8360.0,657.0,657.0,5492520.0,5492520.0,KOSPI,-0.36
479730,10565.0,3980.0,3980.0,42048700.0,42048700.0,KOSPI,0.62
476750,7825.0,128610.0,128610.0,1006373250.0,1006373250.0,KOSPI,1.89
277640,34200.0,42417.0,42417.0,1450661400.0,1450661400.0,KOSPI,-8.63
760018,10535.0,5.0,5.0,52675.0,52675.0,KOSPI,0.96
520081,63205.0,6.0,6.0,379230.0,379230.0,KOSPI,0.4
278620,118725.0,236.0,236.0,28019100.0,28019100.0,KOSPI,0.04
0089C0,11580.0,118592.0,118592.0,1373295360.0,1373295360.0,KOSPI,0.92
0123S0,10170.0,3519.0,3519.0,35788230.0,35788230.0,KOSPI,-0.1
0000D0,9150.0,19794.0,19794.0,181115100.0,181115100.0,KOSPI,-0.16
33626K,4680.0,29227.0,29227.0,136782360.0,136782360.0,KOSPI,2.63
0194T0,7810.0,258152.0,258152.0,2016167120.0,2016167120.0,KOSPI,-15.8
530126,31200.0,66.0,66.0,2059200.0,2059200.0,KOSPI,-3.64
455660,9435.0,19831.0,19831.0,187105485.0,187105485.0,KOSPI,0.0
419890,107310.0,10.0,10.0,1073100.0,1073100.0,KOSPI,0.05
068290,6220.0,3395.0,3395.0,21116900.0,21116900.0,KOSPI,1.14
495940,19710.0,7465.0,7465.0,147135150.0,147135150.0,KOSPI,1.78
009200,1490.0,40828.0,40828.0,60833720.0,60833720.0,KOSPI,1.36
003925,30950.0,1910.0,1910.0,59114500.0,59114500.0,KOSPI,-0.16
100220,4750.0,183447.0,183447.0,871373250.0,871373250.0,KOSPI,-8.3
520102,30810.0,288853.0,288853.0,8899560930.0,8899560930.0,KOSPI,17.66
0193G0,7685.0,1057126.0,1057126.0,8124013310.0,8124013310.0,KOSPI,-7.07
085310,8220.0,10867.0,10867.0,89326740.0,89326740.0,KOSPI,-0.6
0040S0,23365.0,11052.0,11052.0,258229980.0,258229980.0,KOSPI,-0.15
0115E0,12905.0,49863.0,49863.0,643482015.0,643482015.0,KOSPI,-0.08
453640,14105.0,33245.0,33245.0,468920725.0,468920725.0,KOSPI,-0.35
252400,86635.0,42322.0,42322.0,3666566470.0,3666566470.0,KOSPI,-9.28
072130,4770.0,27122.0,27122.0,129371940.0,129371940.0,KOSPI,-2.95
550084,30255.0,19.0,19.0,574845.0,574845.0,KOSPI,-5.72
058730,2985.0,781054.0,781054.0,2331446190.0,2331446190.0,KOSPI,-2.45
760016,60320.0,601.0,601.0,36252320.0,36252320.0,KOSPI,-4.77
004440,4735.0,19701.0,19701.0,93284235.0,93284235.0,KOSPI,1.39
261240,14725.0,91617.0,91617.0,1349060325.0,1349060325.0,KOSPI,0.24
111110,6590.0,7013.0,7013.0,46215670.0,46215670.0,KOSPI,0.0
491700,99380.0,311.0,311.0,30907180.0,30907180.0,KOSPI,-5.13
520087,29780.0,486.0,486.0,14473080.0,14473080.0,KOSPI,-1.28
007460,2500.0,121400.0,121400.0,303500000.0,303500000.0,KOSPI,8.23
475310,21715.0,102679.0,102679.0,2229674485.0,2229674485.0,KOSPI,-3.4
010040,1425.0,34381.0,34381.0,48992925.0,48992925.0,KOSPI,3.94
275980,22825.0,2679.0,2679.0,61148175.0,61148175.0,KOSPI,1.04
0111J0,12685.0,72235.0,72235.0,916300975.0,916300975.0,KOSPI,-4.08
010660,2650.0,193030.0,193030.0,511529500.0,511529500.0,KOSPI,-5.19
440910,25850.0,23692.0,23692.0,612438200.0,612438200.0,KOSPI,1.06
002760,970.0,83120.0,83120.0,80626400.0,80626400.0,KOSPI,-0.1
005870,4110.0,30728.0,30728.0,126292080.0,126292080.0,KOSPI,-1.67
004770,1620.0,146438.0,146438.0,237229560.0,237229560.0,KOSPI,-0.55
225040,65275.0,10635.0,10635.0,694199625.0,694199625.0,KOSPI,1.48
580069,3090.0,147799.0,147799.0,456698910.0,456698910.0,KOSPI,4.39
455960,12470.0,2324.0,2324.0,28980280.0,28980280.0,KOSPI,-0.36
055490,11900.0,19973.0,19973.0,237678700.0,237678700.0,KOSPI,1.88
071090,2820.0,61603.0,61603.0,173720460.0,173720460.0,KOSPI,0.36
075180,2950.0,5285.0,5285.0,15590750.0,15590750.0,KOSPI,0.68
007110,730.0,190145.0,190145.0,138805850.0,138805850.0,KOSPI,-0.68
100910,15680.0,8986.0,8986.0,140900480.0,140900480.0,KOSPI,-5.29
000220,3580.0,49765.0,49765.0,178158700.0,178158700.0,KOSPI,0.28
010770,3830.0,36022.0,36022.0,137964260.0,137964260.0,KOSPI,-1.16
473640,28000.0,5237.0,5237.0,146636000.0,146636000.0,KOSPI,-0.87
024900,1717.0,97447.0,97447.0,167316499.0,167316499.0,KOSPI,1.0
520086,22365.0,738.0,738.0,16505370.0,16505370.0,KOSPI,1.08
129260,1879.0,20796.0,20796.0,39075684.0,39075684.0,KOSPI,-0.84
580010,9285.0,6.0,6.0,55710.0,55710.0,KOSPI,-9.5
003465,3185.0,21.0,21.0,66885.0,66885.0,KOSPI,4.08
090080,1010.0,217858.0,217858.0,220036580.0,220036580.0,KOSPI,-0.2
003010,4325.0,32163.0,32163.0,139104975.0,139104975.0,KOSPI,0.7
465330,9420.0,479085.0,479085.0,4512980700.0,4512980700.0,KOSPI,-2.79
401470,9180.0,7376.0,7376.0,67711680.0,67711680.0,KOSPI,0.11
0185L0,7795.0,31396.0,31396.0,244731820.0,244731820.0,KOSPI,1.37
530143,54535.0,3667.0,3667.0,199979845.0,199979845.0,KOSPI,-0.23
005305,70100.0,2507.0,2507.0,175740700.0,175740700.0,KOSPI,2.34
580081,54315.0,2105.0,2105.0,114333075.0,114333075.0,KOSPI,0.91
610101,54305.0,1865.0,1865.0,101278825.0,101278825.0,KOSPI,1.16
092440,1855.0,73296.0,73296.0,135964080.0,135964080.0,KOSPI,0.27
0046Y0,12710.0,10807.0,10807.0,137356970.0,137356970.0,KOSPI,0.12
150460,7005.0,10080.0,10080.0,70610400.0,70610400.0,KOSPI,-1.34
214330,5100.0,43752.0,43752.0,223135200.0,223135200.0,KOSPI,0.0
0181L0,6645.0,49723.0,49723.0,330409335.0,330409335.0,KOSPI,-1.85
530113,53090.0,52.0,52.0,2760680.0,2760680.0,KOSPI,0.65
0141S0,7730.0,181843.0,181843.0,1405646390.0,1405646390.0,KOSPI,-1.02
0113P0,102165.0,1.0,1.0,102165.0,102165.0,KOSPI,0.01
004450,24550.0,736.0,736.0,18068800.0,18068800.0,KOSPI,0.61
0166S0,9865.0,76618.0,76618.0,755836570.0,755836570.0,KOSPI,-5.1
306950,65765.0,10813.0,10813.0,711116945.0,711116945.0,KOSPI,-9.91
298340,56435.0,86782.0,86782.0,4897542170.0,4897542170.0,KOSPI,0.05
336160,100340.0,671.0,671.0,67328140.0,67328140.0,KOSPI,0.09
491220,116655.0,14390.0,14390.0,1678665450.0,1678665450.0,KOSPI,-7.05
003475,4095.0,11734.0,11734.0,48050730.0,48050730.0,KOSPI,-1.21
520092,26210.0,16301.0,16301.0,427249210.0,427249210.0,KOSPI,-0.74
480310,19055.0,34769.0,34769.0,662523295.0,662523295.0,KOSPI,-0.18
0139P0,13045.0,21645.0,21645.0,282359025.0,282359025.0,KOSPI,-1.47
025530,3485.0,12453.0,12453.0,43398705.0,43398705.0,KOSPI,0.0
360140,23590.0,201231.0,201231.0,4747039290.0,4747039290.0,KOSPI,-9.69
114470,107995.0,2291.0,2291.0,247416545.0,247416545.0,KOSPI,0.07
378850,2720.0,42820.0,42820.0,116470400.0,116470400.0,KOSPI,0.55
0172V0,7825.0,68654.0,68654.0,537217550.0,537217550.0,KOSPI,-0.57
123700,3300.0,14093.0,14093.0,46506900.0,46506900.0,KOSPI,0.46
282000,114330.0,6.0,6.0,685980.0,685980.0,KOSPI,-0.07
002630,866.0,61868.0,61868.0,53577688.0,53577688.0,KOSPI,-2.7
428510,22215.0,15326.0,15326.0,340467090.0,340467090.0,KOSPI,-2.89
007280,1783.0,20850.0,20850.0,37175550.0,37175550.0,KOSPI,-1.33
011230,2665.0,541912.0,541912.0,1444195480.0,1444195480.0,KOSPI,0.0
0118Z0,8370.0,24807.0,24807.0,207634590.0,207634590.0,KOSPI,0.66
520072,16970.0,219.0,219.0,3716430.0,3716430.0,KOSPI,3.98
012690,1392.0,433016.0,433016.0,602758272.0,602758272.0,KOSPI,0.22
0194M0,9640.0,150364.0,150364.0,1449508960.0,1449508960.0,KOSPI,-18.31
580056,25380.0,264.0,264.0,6700320.0,6700320.0,KOSPI,1.52
006880,4285.0,22340.0,22340.0,95726900.0,95726900.0,KOSPI,2.63
0210E0,6840.0,166974.0,166974.0,1142102160.0,1142102160.0,KOSPI,-6.94
101140,5030.0,1275.0,1275.0,6413250.0,6413250.0,KOSPI,-5.98
580076,25250.0,1.0,1.0,25250.0,25250.0,KOSPI,0.08
261070,11415.0,204454.0,204454.0,2333842410.0,2333842410.0,KOSPI,5.6
475260,10710.0,38.0,38.0,406980.0,406980.0,KOSPI,-0.05
002140,2020.0,1323750.0,1323750.0,2673975000.0,2673975000.0,KOSPI,-4.72
101280,31065.0,41638.0,41638.0,1293484470.0,1293484470.0,KOSPI,0.84
500095,8385.0,2865.0,2865.0,24023025.0,24023025.0,KOSPI,-2.5
445150,26475.0,5015.0,5015.0,132772125.0,132772125.0,KOSPI,-2.25
570104,16755.0,3.0,3.0,50265.0,50265.0,KOSPI,-0.98
