Code,Close,Volume,VolumeTotal,Amount,AmountTotal,Market,ChangesRatio
550091,36975.0,3.0,3.0,110925.0,110925.0,KOSPI,12.64
0190Y0,9125.0,114838.0,114838.0,1047896750.0,1047896750.0,KOSPI,1.45
013870,3860.0,15472.0,15472.0,59721920.0,59721920.0,KOSPI,1.05
000230,6350.0,15794.0,15794.0,100291900.0,100291900.0,KOSPI,3.08
0018C0,10430.0,43755.0,43755.0,456364650.0,456364650.0,KOSPI,0.72
001260,7420.0,69576.0,69576.0,516253920.0,516253920.0,KOSPI,4.36
211560,34640.0,4789.0,4789.0,165890960.0,165890960.0,KOSPI,1.35
550093,36365.0,37.0,37.0,1345505.0,1345505.0,KOSPI,8.1
010960,3015.0,226157.0,226157.0,681863355.0,681863355.0,KOSPI,3.97
017370,3970.0,18189.0,18189.0,72210330.0,72210330.0,KOSPI,3.79
005750,4380.0,42986.0,42986.0,188278680.0,188278680.0,KOSPI,2.1
0080X0,11335.0,57992.0,57992.0,657339320.0,657339320.0,KOSPI,0.58
000180,5190.0,3676.0,3676.0,19078440.0,19078440.0,KOSPI,1.57
0225V0,10300.0,2757177.0,2757177.0,28398923100.0,28398923100.0,KOSPI,3.36
130730,102840.0,4126.0,4126.0,424317840.0,424317840.0,KOSPI,0.03
007610,4005.0,251523.0,251523.0,1007349615.0,1007349615.0,KOSPI,3.76
019680,895.0,38855.0,38855.0,34775225.0,34775225.0,KOSPI,-2.19
000850,32700.0,10824.0,10824.0,353944800.0,353944800.0,KOSPI,3.65
011150,2000.0,37369.0,37369.0,74738000.0,74738000.0,KOSPI,2.04
338100,3850.0,26850.0,26850.0,103372500.0,103372500.0,KOSPI,1.18
441540,26590.0,12209.0,12209.0,324637310.0,324637310.0,KOSPI,2.86
155660,4475.0,36932.0,36932.0,165270700.0,165270700.0,KOSPI,3.95
434960,101150.0,1282.0,1282.0,129674300.0,129674300.0,KOSPI,1.41
0102A0,8185.0,129472.0,129472.0,1059728320.0,1059728320.0,KOSPI,7.7
365040,33540.0,24786.0,24786.0,831322440.0,831322440.0,KOSPI,1.98
002795,11030.0,6271.0,6271.0,69169130.0,69169130.0,KOSPI,1.1
003580,1382.0,217538.0,217538.0,300637516.0,300637516.0,KOSPI,6.31
031820,5740.0,16279.0,16279.0,93441460.0,93441460.0,KOSPI,2.14
475350,15070.0,43420.0,43420.0,654339400.0,654339400.0,KOSPI,-0.23
002720,3265.0,33805.0,33805.0,110373325.0,110373325.0,KOSPI,2.51
079980,1997.0,185111.0,185111.0,369666667.0,369666667.0,KOSPI,0.55
440640,112415.0,176.0,176.0,19785040.0,19785040.0,KOSPI,0.02
0008T0,15100.0,645427.0,645427.0,9745947700.0,9745947700.0,KOSPI,6.45
095720,1203.0,51464.0,51464.0,61911192.0,61911192.0,KOSPI,1.35
458750,13335.0,29856.0,29856.0,398129760.0,398129760.0,KOSPI,0.53
266420,16950.0,26197.0,26197.0,444039150.0,444039150.0,KOSPI,6.0
009770,27050.0,1575.0,1575.0,42603750.0,42603750.0,KOSPI,0.19
001020,1884.0,11891.0,11891.0,22402644.0,22402644.0,KOSPI,-1.0
006890,5780.0,100200.0,100200.0,579156000.0,579156000.0,KOSPI,-0.17
084670,23100.0,23812.0,23812.0,550057200.0,550057200.0,KOSPI,3.13
018500,1427.0,99835.0,99835.0,142464545.0,142464545.0,KOSPI,1.28
016090,1505.0,82494.0,82494.0,124153470.0,124153470.0,KOSPI,1.69
530115,66630.0,243.0,243.0,16191090.0,16191090.0,KOSPI,3.34
292190,44365.0,10716.0,10716.0,475415340.0,475415340.0,KOSPI,1.71
120115,24000.0,6095.0,6095.0,146280000.0,146280000.0,KOSPI,1.69
0022T0,12740.0,40600.0,40600.0,517244000.0,517244000.0,KOSPI,-0.08
433880,18925.0,17541.0,17541.0,331963425.0,331963425.0,KOSPI,1.56
228800,2535.0,404597.0,404597.0,1025653395.0,1025653395.0,KOSPI,2.01
570117,2990.0,81132.0,81132.0,242584680.0,242584680.0,KOSPI,-2.92
0197W0,7865.0,589456.0,589456.0,4636071440.0,4636071440.0,KOSPI,2.28
396690,1655.0,41246.0,41246.0,68262130.0,68262130.0,KOSPI,1.47
530131,21780.0,400.0,400.0,8712000.0,8712000.0,KOSPI,0.46
0036D0,13065.0,39855.0,39855.0,520705575.0,520705575.0,KOSPI,0.42
010040,1590.0,112547.0,112547.0,178949730.0,178949730.0,KOSPI,11.58
0194T0,7955.0,404594.0,404594.0,3218545270.0,3218545270.0,KOSPI,1.86
453950,33325.0,13510.0,13510.0,450220750.0,450220750.0,KOSPI,-0.13
33626K,4845.0,15328.0,15328.0,74264160.0,74264160.0,KOSPI,3.53
058730,3195.0,1551514.0,1551514.0,4957087230.0,4957087230.0,KOSPI,7.04
570100,21540.0,2003.0,2003.0,43144620.0,43144620.0,KOSPI,-1.49
001560,8480.0,561.0,561.0,4757280.0,4757280.0,KOSPI,1.44
760016,64295.0,78.0,78.0,5015010.0,5015010.0,KOSPI,6.59
520080,21405.0,233.0,233.0,4987365.0,4987365.0,KOSPI,0.42
100220,4925.0,45854.0,45854.0,225830950.0,225830950.0,KOSPI,3.68
520081,63990.0,11.0,11.0,703890.0,703890.0,KOSPI,1.24
0115E0,13755.0,205594.0,205594.0,2827945470.0,2827945470.0,KOSPI,6.59
0098Z0,85160.0,36.0,36.0,3065760.0,3065760.0,KOSPI,-0.13
0000D0,9320.0,26001.0,26001.0,242329320.0,242329320.0,KOSPI,1.86
068290,6380.0,10091.0,10091.0,64380580.0,64380580.0,KOSPI,2.57
0089C0,11705.0,121493.0,121493.0,1422075565.0,1422075565.0,KOSPI,1.08
530067,31860.0,1834.0,1834.0,58431240.0,58431240.0,KOSPI,0.22
278620,118760.0,38.0,38.0,4512880.0,4512880.0,KOSPI,0.03
085310,8580.0,16356.0,16356.0,140334480.0,140334480.0,KOSPI,4.38
495940,20185.0,4317.0,4317.0,87138645.0,87138645.0,KOSPI,2.41
009200,1527.0,41079.0,41079.0,62727633.0,62727633.0,KOSPI,2.48
479730,10585.0,14969.0,14969.0,158446865.0,158446865.0,KOSPI,0.19
530126,31540.0,2.0,2.0,63080.0,63080.0,KOSPI,1.09
0123S0,10170.0,185.0,185.0,1881450.0,1881450.0,KOSPI,0.0
760018,10505.0,1.0,1.0,10505.0,10505.0,KOSPI,-0.28
055490,13140.0,34090.0,34090.0,447942600.0,447942600.0,KOSPI,10.42
476750,7755.0,86633.0,86633.0,671838915.0,671838915.0,KOSPI,-0.89
500094,2990.0,141109.0,141109.0,421915910.0,421915910.0,KOSPI,-2.29
0040S0,24125.0,8247.0,8247.0,198958875.0,198958875.0,KOSPI,3.25
277640,34700.0,33198.0,33198.0,1151970600.0,1151970600.0,KOSPI,1.46
455660,9445.0,26447.0,26447.0,249791915.0,249791915.0,KOSPI,0.11
419890,107375.0,5.0,5.0,536875.0,536875.0,KOSPI,0.06
004440,4890.0,9236.0,9236.0,45164040.0,45164040.0,KOSPI,3.27
072130,4895.0,23307.0,23307.0,114087765.0,114087765.0,KOSPI,2.62
252400,88265.0,35609.0,35609.0,3143028385.0,3143028385.0,KOSPI,1.88
100910,15825.0,48319.0,48319.0,764648175.0,764648175.0,KOSPI,0.92
003925,30850.0,921.0,921.0,28412850.0,28412850.0,KOSPI,-0.32
550084,30600.0,3268.0,3268.0,100000800.0,100000800.0,KOSPI,1.14
007460,2590.0,113070.0,113070.0,292851300.0,292851300.0,KOSPI,3.6
491700,101285.0,1099.0,1099.0,111312215.0,111312215.0,KOSPI,1.92
005870,4290.0,45262.0,45262.0,194173980.0,194173980.0,KOSPI,4.38
010660,2750.0,149564.0,149564.0,411301000.0,411301000.0,KOSPI,3.77
520102,30190.0,445698.0,445698.0,13455622620.0,13455622620.0,KOSPI,-2.01
111110,6660.0,20324.0,20324.0,135357840.0,135357840.0,KOSPI,1.06
440910,26795.0,2336.0,2336.0,62593120.0,62593120.0,KOSPI,3.66
453640,14000.0,29379.0,29379.0,411306000.0,411306000.0,KOSPI,-0.74
520087,29915.0,883.0,883.0,26414945.0,26414945.0,KOSPI,0.45
0111J0,13000.0,52858.0,52858.0,687154000.0,687154000.0,KOSPI,2.48
261240,14765.0,77494.0,77494.0,1144198910.0,1144198910.0,KOSPI,0.27
123310,1245.0,9173878.0,9173878.0,11421478110.0,11421478110.0,KOSPI,-5.25
004770,1678.0,252835.0,252835.0,424257130.0,424257130.0,KOSPI,3.58
475310,22475.0,147224.0,147224.0,3308859400.0,3308859400.0,KOSPI,3.5
071090,2945.0,70221.0,70221.0,206800845.0,206800845.0,KOSPI,4.43
225040,66795.0,8497.0,8497.0,567557115.0,567557115.0,KOSPI,2.33
520089,11635.0,30.0,30.0,349050.0,349050.0,KOSPI,0.78
002760,970.0,92483.0,92483.0,89708510.0,89708510.0,KOSPI,0.0
275980,22810.0,622.0,622.0,14187820.0,14187820.0,KOSPI,-0.07
007110,747.0,165547.0,165547.0,123663609.0,123663609.0,KOSPI,2.33
401470,9650.0,7924.0,7924.0,76466600.0,76466600.0,KOSPI,5.12
455960,12510.0,4372.0,4372.0,54693720.0,54693720.0,KOSPI,0.32
000220,3630.0,42618.0,42618.0,154703340.0,154703340.0,KOSPI,1.4
003010,4485.0,76072.0,76072.0,341182920.0,341182920.0,KOSPI,3.7
075180,2960.0,19049.0,19049.0,56385040.0,56385040.0,KOSPI,0.34
473640,28385.0,22841.0,22841.0,648341785.0,648341785.0,KOSPI,1.38
129260,1907.0,16661.0,16661.0,31772527.0,31772527.0,KOSPI,1.49
0181L0,7180.0,416307.0,416307.0,2989084260.0,2989084260.0,KOSPI,8.05
465330,9865.0,174224.0,174224.0,1718719760.0,1718719760.0,KOSPI,4.72
261070,12570.0,314651.0,314651.0,3955163070.0,3955163070.0,KOSPI,10.12
580069,3040.0,62341.0,62341.0,189516640.0,189516640.0,KOSPI,-1.62
520086,22495.0,1412.0,1412.0,31762940.0,31762940.0,KOSPI,0.58
010770,3825.0,23718.0,23718.0,90721350.0,90721350.0,KOSPI,-0.13
024900,1715.0,80707.0,80707.0,138412505.0,138412505.0,KOSPI,-0.12
0185L0,8005.0,31456.0,31456.0,251805280.0,251805280.0,KOSPI,2.69
580010,9255.0,60.0,60.0,555300.0,555300.0,KOSPI,-0.32
520057,2090.0,5089411.0,5089411.0,10636868990.0,10636868990.0,KOSPI,-13.28
090080,1007.0,212193.0,212193.0,213678351.0,213678351.0,KOSPI,-0.3
150460,7220.0,13581.0,13581.0,98054820.0,98054820.0,KOSPI,3.07
005305,70900.0,769.0,769.0,54522100.0,54522100.0,KOSPI,1.14
0046Y0,12920.0,10151.0,10151.0,131150920.0,131150920.0,KOSPI,1.65
214330,5250.0,38343.0,38343.0,201300750.0,201300750.0,KOSPI,2.94
0166S0,10100.0,83440.0,83440.0,842744000.0,842744000.0,KOSPI,2.38
0141S0,8020.0,168055.0,168055.0,1347801100.0,1347801100.0,KOSPI,3.75
092440,1867.0,57448.0,57448.0,107255416.0,107255416.0,KOSPI,0.65
530113,54445.0,138.0,138.0,7513410.0,7513410.0,KOSPI,2.55
500071,21725.0,1540.0,1540.0,33456500.0,33456500.0,KOSPI,13.71
306950,67560.0,5820.0,5820.0,393199200.0,393199200.0,KOSPI,2.73
0118Z0,8850.0,33657.0,33657.0,297864450.0,297864450.0,KOSPI,5.73
491220,119900.0,7357.0,7357.0,882104300.0,882104300.0,KOSPI,2.78
428510,23435.0,50629.0,50629.0,1186490615.0,1186490615.0,KOSPI,5.49
002140,2160.0,3376207.0,3376207.0,7292607120.0,7292607120.0,KOSPI,6.93
003465,3080.0,321.0,321.0,988680.0,988680.0,KOSPI,-3.3
004450,24950.0,515.0,515.0,12849250.0,12849250.0,KOSPI,1.63
520092,26845.0,7785.0,7785.0,208988325.0,208988325.0,KOSPI,2.42
002630,902.0,67284.0,67284.0,60690168.0,60690168.0,KOSPI,4.16
480310,19375.0,34465.0,34465.0,667759375.0,667759375.0,KOSPI,1.68
580081,53145.0,1863.0,1863.0,99009135.0,99009135.0,KOSPI,-2.15
003475,4140.0,9283.0,9283.0,38431620.0,38431620.0,KOSPI,1.1
530143,53000.0,6419.0,6419.0,340207000.0,340207000.0,KOSPI,-2.81
610101,52975.0,167.0,167.0,8846825.0,8846825.0,KOSPI,-2.45
278240,7115.0,278403.0,278403.0,1980837345.0,1980837345.0,KOSPI,13.03
0113P0,102170.0,10.0,10.0,1021700.0,1021700.0,KOSPI,0.0
006370,4885.0,15580.0,15580.0,76108300.0,76108300.0,KOSPI,5.39
0210E0,6935.0,169264.0,169264.0,1173845840.0,1173845840.0,KOSPI,1.39
012690,1441.0,789098.0,789098.0,1137090218.0,1137090218.0,KOSPI,3.52
298340,56525.0,5002.0,5002.0,282738050.0,282738050.0,KOSPI,0.16
445150,27720.0,4317.0,4317.0,119667240.0,119667240.0,KOSPI,4.7
336160,100360.0,9.0,9.0,903240.0,903240.0,KOSPI,0.02
101140,5230.0,2554.0,2554.0,13357420.0,13357420.0,KOSPI,3.98
000725,49800.0,1366.0,1366.0,68026800.0,68026800.0,KOSPI,4.62
0172V0,7935.0,37519.0,37519.0,297713265.0,297713265.0,KOSPI,1.41
004060,2585.0,474382.0,474382.0,1226277470.0,1226277470.0,KOSPI,12.15
025530,3500.0,13067.0,13067.0,45734500.0,45734500.0,KOSPI,0.43
123700,3345.0,5532.0,5532.0,18504540.0,18504540.0,KOSPI,1.36
520072,17390.0,124.0,124.0,2156360.0,2156360.0,KOSPI,2.47
011230,2720.0,469487.0,469487.0,1277004640.0,1277004640.0,KOSPI,2.06
378850,2740.0,18807.0,18807.0,51531180.0,51531180.0,KOSPI,0.74
007280,1810.0,14399.0,14399.0,26062190.0,26062190.0,KOSPI,1.51
114470,108015.0,1432.0,1432.0,154677480.0,154677480.0,KOSPI,0.02
0132H0,8625.0,45172.0,45172.0,389608500.0,389608500.0,KOSPI,4.36
580076,25795.0,83.0,83.0,2140985.0,2140985.0,KOSPI,2.16
580056,25760.0,137.0,137.0,3529120.0,3529120.0,KOSPI,1.5
282000,114325.0,4.0,4.0,457300.0,457300.0,KOSPI,0.0
0194M0,9690.0,147078.0,147078.0,1425185820.0,1425185820.0,KOSPI,0.52
001465,23800.0,2121.0,2121.0,50479800.0,50479800.0,KOSPI,2.37
006880,4315.0,16448.0,16448.0,70973120.0,70973120.0,KOSPI,0.7
261220,22425.0,82522.0,82522.0,1850555850.0,1850555850.0,KOSPI,1.82
0226A0,10195.0,278589.0,278589.0,2840214855.0,2840214855.0,KOSPI,1.95
0118S0,10840.0,12568.0,12568.0,136237120.0,136237120.0,KOSPI,4.63
200030,45005.0,12094.0,12094.0,544290470.0,544290470.0,KOSPI,1.01
001550,9730.0,7823.0,7823.0,76117790.0,76117790.0,KOSPI,2.42
475260,10720.0,224.0,224.0,2401280.0,2401280.0,KOSPI,0.09
004830,3220.0,52985.0,52985.0,170611700.0,170611700.0,KOSPI,2.55
011300,2995.0,44381.0,44381.0,132921095.0,132921095.0,KOSPI,3.63
570104,16765.0,3.0,3.0,50295.0,50295.0,KOSPI,0.06
0000Z0,9290.0,541433.0,541433.0,5029912570.0,5029912570.0,KOSPI,9.23
385590,21810.0,163.0,163.0,3555030.0,3555030.0,KOSPI,1.44
37550K,23700.0,7633.0,7633.0,180902100.0,180902100.0,KOSPI,4.87
500095,8330.0,807.0,807.0,6722310.0,6722310.0,KOSPI,-0.66
520037,24970.0,8349.0,8349.0,208474530.0,208474530.0,KOSPI,0.58
256750,16290.0,4815.0,4815.0,78436350.0,78436350.0,KOSPI,5.81
520100,9965.0,265522.0,265522.0,2645926730.0,2645926730.0,KOSPI,0.25
023810,4970.0,15491.0,15491.0,76990270.0,76990270.0,KOSPI,-0.2
101280,30650.0,19148.0,19148.0,586886200.0,586886200.0,KOSPI,-1.34
000950,29550.0,3491.0,3491.0,103159050.0,103159050.0,KOSPI,5.54
442560,16535.0,16533.0,16533.0,273373155.0,273373155.0,KOSPI,0.46
494840,13940.0,17831.0,17831.0,248564140.0,248564140.0,KOSPI,1.68
003780,3805.0,103012.0,103012.0,391960660.0,391960660.0,KOSPI,2.42
009320,996.0,97697.0,97697.0,97306212.0,97306212.0,KOSPI,-0.99
360140,22245.0,324111.0,324111.0,7209849195.0,7209849195.0,KOSPI,-5.7
530124,48875.0,211.0,211.0,10312625.0,10312625.0,KOSPI,0.47
140700,18075.0,96780.0,96780.0,1749298500.0,1749298500.0,KOSPI,-0.93
006980,15770.0,444.0,444.0,7001880.0,7001880.0,KOSPI,0.83
372910,1759.0,83750.0,83750.0,147316250.0,147316250.0,KOSPI,3.35
0139P0,13150.0,16160.0,16160.0,212504000.0,212504000.0,KOSPI,0.8
004920,927.0,253542.0,253542.0,235033434.0,235033434.0,KOSPI,-1.38
520074,16120.0,219.0,219.0,3530280.0,3530280.0,KOSPI,0.72
304780,107120.0,19233.0,19233.0,2060238960.0,2060238960.0,KOSPI,1.44
218420,19670.0,29064.0,29064.0,571688880.0,571688880.0,KOSPI,1.13
580034,96125.0,25.0,25.0,2403125.0,2403125.0,KOSPI,5.64
610061,24030.0,939.0,939.0,22564170.0,22564170.0,KOSPI,-0.35
473490,30960.0,6407.0,6407.0,198360720.0,198360720.0,KOSPI,1.69
002920,1849.0,22524.0,22524.0,41646876.0,41646876.0,KOSPI,1.04
0041D0,12925.0,63602.0,63602.0,822055850.0,822055850.0,KOSPI,7.0
275300,28025.0,15368.0,15368.0,430688200.0,430688200.0,KOSPI,2.41
006125,38550.0,283.0,283.0,10909650.0,10909650.0,KOSPI,1.45
287180,55700.0,6596.0,6596.0,367397200.0,367397200.0,KOSPI,1.7
041650,2200.0,36226.0,36226.0,79697200.0,79697200.0,KOSPI,4.27
276990,26670.0,4076.0,4076.0,108706920.0,108706920.0,KOSPI,1.18
447430,15935.0,8146.0,8146.0,129806510.0,129806510.0,KOSPI,1.46
461340,42710.0,3460.0,3460.0,147776600.0,147776600.0,KOSPI,2.48
0192L0,8095.0,291417.0,291417.0,2359020615.0,2359020615.0,KOSPI,1.19
0178H0,10095.0,10890.0,10890.0,109934550.0,109934550.0,KOSPI,2.38
0020H0,22335.0,22068.0,22068.0,492888780.0,492888780.0,KOSPI,3.84
28513K,22150.0,2841.0,2841.0,62928150.0,62928150.0,KOSPI,3.99
001620,2090.0,16655.0,16655.0,34808950.0,34808950.0,KOSPI,0.72
570118,11595.0,17547.0,17547.0,203457465.0,203457465.0,KOSPI,-0.13
442260,35105.0,9116.0,9116.0,320017180.0,320017180.0,KOSPI,2.02
0086B0,9435.0,14311.0,14311.0,135024285.0,135024285.0,KOSPI,-0.21
610078,38455.0,5647.0,5647.0,217155385.0,217155385.0,KOSPI,-0.52
520101,9220.0,165195.0,165195.0,1523097900.0,1523097900.0,KOSPI,1.04
371470,8320.0,98340.0,98340.0,818188800.0,818188800.0,KOSPI,3.94
520091,11435.0,8806.0,8806.0,100696610.0,100696610.0,KOSPI,-0.22
472830,8230.0,20926.0,20926.0,172220980.0,172220980.0,KOSPI,0.06
004910,3550.0,35515.0,35515.0,126078250.0,126078250.0,KOSPI,6.13
357250,1816.0,12110.0,12110.0,21991760.0,21991760.0,KOSPI,-0.16
001210,3665.0,1684665.0,1684665.0,6174297225.0,6174297225.0,KOSPI,-1.21
021050,955.0,137790.0,137790.0,131589450.0,131589450.0,KOSPI,4.95
453650,20080.0,12777.0,12777.0,256562160.0,256562160.0,KOSPI,0.27
35320K,21400.0,6419.0,6419.0,137366600.0,137366600.0,KOSPI,2.15
401170,11305.0,3530.0,3530.0,39906650.0,39906650.0,KOSPI,4.0
475270,10700.0,13.0,13.0,139100.0,139100.0,KOSPI,0.05
418670,17130.0,38010.0,38010.0,651111300.0,651111300.0,KOSPI,4.17
253150,177220.0,299131.0,299131.0,53011995820.0,53011995820.0,KOSPI,2.41
140950,79095.0,3671.0,3671.0,290357745.0,290357745.0,KOSPI,1.34
003080,2210.0,21977.0,21977.0,48569170.0,48569170.0,KOSPI,0.23
316670,6640.0,226011.0,226011.0,1500713040.0,1500713040.0,KOSPI,6.58
580082,17600.0,123191.0,123191.0,2168161600.0,2168161600.0,KOSPI,3.23
295020,60265.0,22.0,22.0,1325830.0,1325830.0,KOSPI,-0.03
0198A0,8455.0,663550.0,663550.0,5610315250.0,5610315250.0,KOSPI,4.38
520073,43830.0,1827.0,1827.0,80077410.0,80077410.0,KOSPI,6.24
570127,43700.0,6025.0,6025.0,263292500.0,263292500.0,KOSPI,1.16
456680,7360.0,1060.0,1060.0,7801600.0,7801600.0,KOSPI,0.2
0141T0,50260.0,5.0,5.0,251300.0,251300.0,KOSPI,-0.02
570103,4350.0,11389.0,11389.0,49542150.0,49542150.0,KOSPI,-2.9
452250,4740.0,29113.0,29113.0,137995620.0,137995620.0,KOSPI,0.0
000910,2775.0,32129.0,32129.0,89157975.0,89157975.0,KOSPI,4.52
570061,43195.0,159.0,159.0,6868005.0,6868005.0,KOSPI,2.13
440650,11975.0,29063.0,29063.0,348029425.0,348029425.0,KOSPI,0.04
152500,39175.0,56984.0,56984.0,2232348200.0,2232348200.0,KOSPI,2.3
481850,991.0,27266.0,27266.0,27020606.0,27020606.0,KOSPI,1.23
520056,21540.0,17405.0,17405.0,374903700.0,374903700.0,KOSPI,13.67
023350,3930.0,9886.0,9886.0,38851980.0,38851980.0,KOSPI,0.13
009835,16610.0,10675.0,10675.0,177311750.0,177311750.0,KOSPI,4.01
476260,11560.0,552166.0,552166.0,6383038960.0,6383038960.0,KOSPI,4.0
004540,1148.0,71113.0,71113.0,81637724.0,81637724.0,KOSPI,2.5
520078,14105.0,64.0,64.0,902720.0,902720.0,KOSPI,-1.74
429760,20130.0,9905.0,9905.0,199387650.0,199387650.0,KOSPI,1.28
008420,2060.0,21161.0,21161.0,43591660.0,43591660.0,KOSPI,3.0
196030,84255.0,65.0,65.0,5476575.0,5476575.0,KOSPI,-0.25
550041,60125.0,1.0,1.0,60125.0,60125.0,KOSPI,1.97
610038,4205.0,2447.0,2447.0,10289635.0,10289635.0,KOSPI,-0.59
570082,2100.0,185922.0,185922.0,390436200.0,390436200.0,KOSPI,-13.76
238720,46650.0,1495.0,1495.0,69741750.0,69741750.0,KOSPI,0.54
480370,1288.0,89674.0,89674.0,115500112.0,115500112.0,KOSPI,7.96
092780,3170.0,13901.0,13901.0,44066170.0,44066170.0,KOSPI,1.6
520075,41645.0,19.0,19.0,791255.0,791255.0,KOSPI,2.57
261120,4945.0,29247.0,29247.0,144626415.0,144626415.0,KOSPI,-0.2
375770,23060.0,1448.0,1448.0,33390880.0,33390880.0,KOSPI,3.06
004410,1052.0,107261.0,107261.0,112838572.0,112838572.0,KOSPI,1.54
007815,13990.0,1130.0,1130.0,15808700.0,15808700.0,KOSPI,7.62
0007G0,13550.0,2308.0,2308.0,31273400.0,31273400.0,KOSPI,1.69
084870,2015.0,118297.0,118297.0,238368455.0,238368455.0,KOSPI,1.0
011390,39000.0,1074.0,1074.0,41886000.0,41886000.0,KOSPI,4.0
464470,49550.0,6840.0,6840.0,338922000.0,338922000.0,KOSPI,0.04
580068,40825.0,9757.0,9757.0,398329525.0,398329525.0,KOSPI,4.36
139280,12405.0,9913.0,9913.0,122970765.0,122970765.0,KOSPI,4.07
442090,27090.0,1000.0,1000.0,27090000.0,27090000.0,KOSPI,4.68
011420,1468.0,64574.0,64574.0,94794632.0,94794632.0,KOSPI,2.3
530133,40425.0,19141.0,19141.0,773774925.0,773774925.0,KOSPI,4.34
500093,40325.0,2964.0,2964.0,119523300.0,119523300.0,KOSPI,3.85
003680,6480.0,1388259.0,1388259.0,8995918320.0,8995918320.0,KOSPI,4.52
365000,3835.0,470519.0,470519.0,1804440365.0,1804440365.0,KOSPI,7.12
700029,39960.0,52.0,52.0,2077920.0,2077920.0,KOSPI,1.61
322410,22180.0,10828.0,10828.0,240165040.0,240165040.0,KOSPI,1.09
520082,13285.0,3.0,3.0,39855.0,39855.0,KOSPI,2.86
610088,39795.0,43169.0,43169.0,1717910355.0,1717910355.0,KOSPI,4.2
012280,803.0,45162.0,45162.0,36265086.0,36265086.0,KOSPI,1.52
305050,66280.0,3475.0,3475.0,230323000.0,230323000.0,KOSPI,2.31
465660,26435.0,14478.0,14478.0,382725930.0,382725930.0,KOSPI,4.1
400970,7765.0,2039.0,2039.0,15832835.0,15832835.0,KOSPI,4.93
580077,13190.0,5682.0,5682.0,74945580.0,74945580.0,KOSPI,-2.91
145270,822.0,9473.0,9473.0,7786806.0,7786806.0,KOSPI,1.61
491830,21755.0,33090.0,33090.0,719872950.0,719872950.0,KOSPI,2.45
134790,19550.0,379.0,379.0,7409450.0,7409450.0,KOSPI,0.15
183700,92790.0,4555.0,4555.0,422658450.0,422658450.0,KOSPI,0.48
000215,23050.0,2757.0,2757.0,63548850.0,63548850.0,KOSPI,5.73
437070,61380.0,18.0,18.0,1104840.0,1104840.0,KOSPI,0.22
465350,19380.0,48702.0,48702.0,943844760.0,943844760.0,KOSPI,-5.0
352540,11385.0,9334.0,9334.0,106267590.0,106267590.0,KOSPI,-0.65
0189B0,7665.0,29828.0,29828.0,228631620.0,228631620.0,KOSPI,1.59
012160,2470.0,74241.0,74241.0,183375270.0,183375270.0,KOSPI,3.78
017180,1136.0,50708.0,50708.0,57604288.0,57604288.0,KOSPI,4.89
008870,38400.0,183.0,183.0,7027200.0,7027200.0,KOSPI,0.92
009460,3210.0,39870.0,39870.0,127982700.0,127982700.0,KOSPI,2.72
473590,17710.0,59176.0,59176.0,1048006960.0,1048006960.0,KOSPI,3.6
448570,28200.0,30.0,30.0,846000.0,846000.0,KOSPI,1.18
195930,23750.0,45537.0,45537.0,1081503750.0,1081503750.0,KOSPI,0.53
026940,1899.0,130426.0,130426.0,247678974.0,247678974.0,KOSPI,2.87
047400,899.0,88417.0,88417.0,79486883.0,79486883.0,KOSPI,1.12
610089,3145.0,139911.0,139911.0,440020095.0,440020095.0,KOSPI,-3.38
475070,31250.0,4425.0,4425.0,138281250.0,138281250.0,KOSPI,3.86
520077,14980.0,21191.0,21191.0,317441180.0,317441180.0,KOSPI,-1.38
0220B0,9245.0,672202.0,672202.0,6214507490.0,6214507490.0,KOSPI,4.52
0100K0,6680.0,574065.0,574065.0,3834754200.0,3834754200.0,KOSPI,20.14
487130,24915.0,32096.0,32096.0,799671840.0,799671840.0,KOSPI,3.81
139320,16965.0,4016.0,4016.0,68131440.0,68131440.0,KOSPI,0.09
472840,99505.0,7395.0,7395.0,735839475.0,735839475.0,KOSPI,0.95
498860,16550.0,50145.0,50145.0,829899750.0,829899750.0,KOSPI,1.29
352560,12595.0,18471.0,18471.0,232642245.0,232642245.0,KOSPI,0.28
023960,974.0,49782.0,49782.0,48487668.0,48487668.0,KOSPI,0.93
000890,1340.0,250051.0,250051.0,335068340.0,335068340.0,KOSPI,2.52
147970,76370.0,3904.0,3904.0,298148480.0,298148480.0,KOSPI,3.29
000760,13040.0,1154.0,1154.0,15048160.0,15048160.0,KOSPI,-2.32
276970,7765.0,13255.0,13255.0,102925075.0,102925075.0,KOSPI,0.06
049800,1823.0,5738.0,5738.0,10460374.0,10460374.0,KOSPI,1.33
002880,775.0,100741.0,100741.0,78074275.0,78074275.0,KOSPI,0.52
468630,11260.0,38410.0,38410.0,432496600.0,432496600.0,KOSPI,0.22
292560,8390.0,28576.0,28576.0,239752640.0,239752640.0,KOSPI,-0.3
0085N0,9745.0,22093.0,22093.0,215296285.0,215296285.0,KOSPI,0.0
760005,36040.0,2.0,2.0,72080.0,72080.0,KOSPI,2.77
322400,10560.0,5842.0,5842.0,61691520.0,61691520.0,KOSPI,3.48
133820,967.0,50288.0,50288.0,48628496.0,48628496.0,KOSPI,2.11
570102,17930.0,756.0,756.0,13555080.0,13555080.0,KOSPI,2.43
