Code,Close,Volume,VolumeTotal,Amount,AmountTotal,Market,ChangesRatio
347000,1731.0,24744.0,24744.0,42831864.0,42831864.0,KOSDAQ,1.47
059270,5860.0,59931.0,59931.0,351195660.0,351195660.0,KOSDAQ,-1.01
049550,3335.0,6894.0,6894.0,22991490.0,22991490.0,KOSDAQ,-1.04
140070,1766.0,269203.0,269203.0,475412498.0,475412498.0,KOSDAQ,3.52
032540,3125.0,2121.0,2121.0,6628125.0,6628125.0,KOSDAQ,0.0
065170,2335.0,349764.0,349764.0,816698940.0,816698940.0,KOSDAQ,-3.11
261780,2325.0,381087.0,381087.0,886027275.0,886027275.0,KOSDAQ,9.41
036000,2815.0,21401.0,21401.0,60243815.0,60243815.0,KOSDAQ,-1.92
072950,8050.0,1005986.0,1005986.0,8098187300.0,8098187300.0,KOSDAQ,-0.49
089850,4395.0,6662.0,6662.0,29279490.0,29279490.0,KOSDAQ,1.15
081150,2665.0,58933.0,58933.0,157056445.0,157056445.0,KOSDAQ,0.76
041460,3400.0,24780.0,24780.0,84252000.0,84252000.0,KOSDAQ,1.19
100030,19650.0,16522.0,16522.0,324657300.0,324657300.0,KOSDAQ,3.1
010240,5510.0,11272.0,11272.0,62108720.0,62108720.0,KOSDAQ,1.29
004780,4055.0,10839.0,10839.0,43952145.0,43952145.0,KOSDAQ,1.12
217190,4895.0,35155.0,35155.0,172083725.0,172083725.0,KOSDAQ,-1.31
175140,2580.0,44545.0,44545.0,114926100.0,114926100.0,KOSDAQ,2.79
331740,6590.0,8539.0,8539.0,56272010.0,56272010.0,KOSDAQ,-1.49
005670,6420.0,6150.0,6150.0,39483000.0,39483000.0,KOSDAQ,0.63
039420,2795.0,18840.0,18840.0,52657800.0,52657800.0,KOSDAQ,0.9
214270,1416.0,309844.0,309844.0,438739104.0,438739104.0,KOSDAQ,2.68
014970,4300.0,21886.0,21886.0,94109800.0,94109800.0,KOSDAQ,0.58
007820,3175.0,29133.0,29133.0,92497275.0,92497275.0,KOSDAQ,-3.35
443250,5870.0,4431.0,4431.0,26009970.0,26009970.0,KOSDAQ,0.51
424960,3845.0,20914.0,20914.0,80414330.0,80414330.0,KOSDAQ,1.05
221800,3880.0,32952.0,32952.0,127853760.0,127853760.0,KOSDAQ,-2.39
043650,3545.0,33190.0,33190.0,117658550.0,117658550.0,KOSDAQ,0.57
0015S0,6400.0,17828.0,17828.0,114099200.0,114099200.0,KOSDAQ,-1.54
238090,2070.0,37352.0,37352.0,77318640.0,77318640.0,KOSDAQ,-5.91
123420,6060.0,10276.0,10276.0,62272560.0,62272560.0,KOSDAQ,1.0
347860,1494.0,135249.0,135249.0,202062006.0,202062006.0,KOSDAQ,-1.13
095270,4375.0,58615.0,58615.0,256440625.0,256440625.0,KOSDAQ,0.11
076610,1059.0,558113.0,558113.0,591041667.0,591041667.0,KOSDAQ,-3.73
318160,6700.0,17298.0,17298.0,115896600.0,115896600.0,KOSDAQ,0.3
216050,5110.0,69841.0,69841.0,356887510.0,356887510.0,KOSDAQ,5.14
241690,2545.0,39913.0,39913.0,101578585.0,101578585.0,KOSDAQ,3.88
333620,5650.0,19882.0,19882.0,112333300.0,112333300.0,KOSDAQ,3.48
0004V0,5640.0,89406.0,89406.0,504249840.0,504249840.0,KOSDAQ,-1.74
277880,3125.0,11934.0,11934.0,37293750.0,37293750.0,KOSDAQ,2.12
058400,4680.0,10110.0,10110.0,47314800.0,47314800.0,KOSDAQ,1.19
126880,2665.0,36985.0,36985.0,98565025.0,98565025.0,KOSDAQ,0.76
0007J0,7840.0,24582.0,24582.0,192722880.0,192722880.0,KOSDAQ,-1.88
417790,5890.0,12311.0,12311.0,72511790.0,72511790.0,KOSDAQ,2.08
065530,1288.0,99304.0,99304.0,127903552.0,127903552.0,KOSDAQ,0.31
348150,3165.0,27052.0,27052.0,85619580.0,85619580.0,KOSDAQ,-1.25
048910,4880.0,28719.0,28719.0,140148720.0,140148720.0,KOSDAQ,2.31
067920,5580.0,12334.0,12334.0,68823720.0,68823720.0,KOSDAQ,1.09
215360,6700.0,21268.0,21268.0,142495600.0,142495600.0,KOSDAQ,2.29
147760,3045.0,80591.0,80591.0,245399595.0,245399595.0,KOSDAQ,-2.56
290660,1420.0,516087.0,516087.0,732843540.0,732843540.0,KOSDAQ,-6.27
411080,3980.0,32383.0,32383.0,128884340.0,128884340.0,KOSDAQ,-2.69
251630,3800.0,15418.0,15418.0,58588400.0,58588400.0,KOSDAQ,-0.26
016250,12000.0,8314.0,8314.0,99768000.0,99768000.0,KOSDAQ,4.8
420570,10330.0,39318.0,39318.0,406154940.0,406154940.0,KOSDAQ,0.78
043710,3485.0,1579.0,1579.0,5502815.0,5502815.0,KOSDAQ,1.9
419080,5540.0,53294.0,53294.0,295248760.0,295248760.0,KOSDAQ,7.16
136150,7180.0,5037.0,5037.0,36165660.0,36165660.0,KOSDAQ,1.13
460870,2985.0,89489.0,89489.0,267124665.0,267124665.0,KOSDAQ,4.01
049480,1900.0,91724.0,91724.0,174275600.0,174275600.0,KOSDAQ,0.21
027050,1490.0,120172.0,120172.0,179056280.0,179056280.0,KOSDAQ,0.4
100590,3475.0,237336.0,237336.0,824742600.0,824742600.0,KOSDAQ,2.81
448710,11250.0,13992.0,13992.0,157410000.0,157410000.0,KOSDAQ,-1.32
014470,988.0,49369.0,49369.0,48776572.0,48776572.0,KOSDAQ,1.54
453860,9200.0,6926.0,6926.0,63719200.0,63719200.0,KOSDAQ,0.0
168330,1865.0,5526.0,5526.0,10305990.0,10305990.0,KOSDAQ,-1.17
117670,8860.0,3081.0,3081.0,27297660.0,27297660.0,KOSDAQ,-0.67
054300,1019.0,119008.0,119008.0,121269152.0,121269152.0,KOSDAQ,0.69
137080,5490.0,6228.0,6228.0,34191720.0,34191720.0,KOSDAQ,0.37
111710,2845.0,65563.0,65563.0,186526735.0,186526735.0,KOSDAQ,-1.9
008370,4875.0,881.0,881.0,4294875.0,4294875.0,KOSDAQ,0.1
094850,4175.0,14155.0,14155.0,59097125.0,59097125.0,KOSDAQ,-0.24
040160,4840.0,110632.0,110632.0,535458880.0,535458880.0,KOSDAQ,-12.64
203400,647.0,765120.0,765120.0,495032640.0,495032640.0,KOSDAQ,3.69
412350,3980.0,138114.0,138114.0,549693720.0,549693720.0,KOSDAQ,-0.62
155650,3060.0,10087.0,10087.0,30866220.0,30866220.0,KOSDAQ,-0.65
439580,1714.0,38629.0,38629.0,66210106.0,66210106.0,KOSDAQ,0.23
070300,1629.0,305523.0,305523.0,497696967.0,497696967.0,KOSDAQ,-4.79
246960,1698.0,89483.0,89483.0,151942134.0,151942134.0,KOSDAQ,1.98
061040,6380.0,13198.0,13198.0,84203240.0,84203240.0,KOSDAQ,-2.89
263600,3605.0,18803.0,18803.0,67784815.0,67784815.0,KOSDAQ,0.98
263690,5070.0,3285.0,3285.0,16654950.0,16654950.0,KOSDAQ,1.4
003310,1617.0,223325.0,223325.0,361116525.0,361116525.0,KOSDAQ,0.43
122350,1492.0,2474677.0,2474677.0,3692218084.0,3692218084.0,KOSDAQ,-2.74
010470,4770.0,7522.0,7522.0,35879940.0,35879940.0,KOSDAQ,0.32
067170,2080.0,111952.0,111952.0,232860160.0,232860160.0,KOSDAQ,1.46
053620,6620.0,3187.0,3187.0,21097940.0,21097940.0,KOSDAQ,0.91
459100,4225.0,8771.0,8771.0,37057475.0,37057475.0,KOSDAQ,1.2
323350,7100.0,23874.0,23874.0,169505400.0,169505400.0,KOSDAQ,-2.74
104540,4230.0,21960.0,21960.0,92890800.0,92890800.0,KOSDAQ,0.12
205470,2295.0,42283.0,42283.0,97039485.0,97039485.0,KOSDAQ,1.77
179530,2100.0,58177.0,58177.0,122171700.0,122171700.0,KOSDAQ,5.0
039020,2505.0,26880.0,26880.0,67334400.0,67334400.0,KOSDAQ,0.2
457370,7010.0,2514123.0,2514123.0,17624002230.0,17624002230.0,KOSDAQ,7.35
045340,6590.0,22854.0,22854.0,150607860.0,150607860.0,KOSDAQ,0.0
060310,1060.0,85128.0,85128.0,90235680.0,90235680.0,KOSDAQ,-4.16
050960,8330.0,2453.0,2453.0,20433490.0,20433490.0,KOSDAQ,0.48
408470,5310.0,38924.0,38924.0,206686440.0,206686440.0,KOSDAQ,-0.38
056360,5730.0,44447.0,44447.0,254681310.0,254681310.0,KOSDAQ,-0.69
033320,2930.0,289473.0,289473.0,848155890.0,848155890.0,KOSDAQ,-6.98
053160,9290.0,12875.0,12875.0,119608750.0,119608750.0,KOSDAQ,0.76
025550,2180.0,52960.0,52960.0,115452800.0,115452800.0,KOSDAQ,-1.58
007370,3925.0,10636.0,10636.0,41746300.0,41746300.0,KOSDAQ,0.26
950200,2875.0,12728.0,12728.0,36593000.0,36593000.0,KOSDAQ,0.52
036120,1573.0,77621.0,77621.0,122097833.0,122097833.0,KOSDAQ,0.83
088910,2145.0,32678.0,32678.0,70094310.0,70094310.0,KOSDAQ,-0.23
039610,5280.0,17517.0,17517.0,92489760.0,92489760.0,KOSDAQ,1.34
288180,7420.0,40244.0,40244.0,298610480.0,298610480.0,KOSDAQ,-2.75
391710,1287.0,123914.0,123914.0,159477318.0,159477318.0,KOSDAQ,-8.07
042110,1131.0,242656.0,242656.0,274443936.0,274443936.0,KOSDAQ,-0.7
136410,4955.0,16321.0,16321.0,80870555.0,80870555.0,KOSDAQ,3.99
299170,1315.0,163349.0,163349.0,214803935.0,214803935.0,KOSDAQ,-3.8
370090,6370.0,13054.0,13054.0,83153980.0,83153980.0,KOSDAQ,-0.93
476040,8270.0,24078.0,24078.0,199125060.0,199125060.0,KOSDAQ,-4.17
187420,1667.0,94767.0,94767.0,157976589.0,157976589.0,KOSDAQ,1.03
347740,1812.0,21268.0,21268.0,38537616.0,38537616.0,KOSDAQ,2.03
037440,3900.0,101042.0,101042.0,394063800.0,394063800.0,KOSDAQ,-2.13
452400,5980.0,6750.0,6750.0,40365000.0,40365000.0,KOSDAQ,0.17
170790,8450.0,6069.0,6069.0,51283050.0,51283050.0,KOSDAQ,0.6
053270,1970.0,211161.0,211161.0,415987170.0,415987170.0,KOSDAQ,3.14
046940,2985.0,87848.0,87848.0,262226280.0,262226280.0,KOSDAQ,0.84
191420,6650.0,3146.0,3146.0,20920900.0,20920900.0,KOSDAQ,2.47
273640,4900.0,7337.0,7337.0,35951300.0,35951300.0,KOSDAQ,-0.61
036670,4990.0,13417.0,13417.0,66950830.0,66950830.0,KOSDAQ,-0.2
036090,1261.0,115225.0,115225.0,145298725.0,145298725.0,KOSDAQ,-3.0
027830,992.0,84054.0,84054.0,83381568.0,83381568.0,KOSDAQ,0.0
314140,6180.0,19147.0,19147.0,118328460.0,118328460.0,KOSDAQ,0.49
033310,1337.0,32988.0,32988.0,44104956.0,44104956.0,KOSDAQ,0.38
435570,7010.0,10066.0,10066.0,70562660.0,70562660.0,KOSDAQ,-2.5
219550,1380.0,8804.0,8804.0,12149520.0,12149520.0,KOSDAQ,-2.13
066670,2855.0,23876.0,23876.0,68165980.0,68165980.0,KOSDAQ,5.74
040610,3130.0,24787.0,24787.0,77583310.0,77583310.0,KOSDAQ,-0.95
091590,4525.0,282049.0,282049.0,1276271725.0,1276271725.0,KOSDAQ,-0.98
192250,7500.0,17280.0,17280.0,129600000.0,129600000.0,KOSDAQ,-1.32
317830,4890.0,24974.0,24974.0,122122860.0,122122860.0,KOSDAQ,-1.41
008830,5850.0,2580166.0,2580166.0,15093971100.0,15093971100.0,KOSDAQ,-22.21
094940,6260.0,21103.0,21103.0,132104780.0,132104780.0,KOSDAQ,-0.63
950220,1529.0,2312703.0,2312703.0,3536122887.0,3536122887.0,KOSDAQ,12.01
054930,17420.0,6931.0,6931.0,120738020.0,120738020.0,KOSDAQ,0.64
340360,1001.0,1565785.0,1565785.0,1567350785.0,1567350785.0,KOSDAQ,10.49
104620,3100.0,32125.0,32125.0,99587500.0,99587500.0,KOSDAQ,1.14
226340,6200.0,709689.0,709689.0,4400071800.0,4400071800.0,KOSDAQ,29.84
217500,1635.0,38058.0,38058.0,62224830.0,62224830.0,KOSDAQ,-0.55
094970,3100.0,130962.0,130962.0,405982200.0,405982200.0,KOSDAQ,-0.48
037950,3070.0,115147.0,115147.0,353501290.0,353501290.0,KOSDAQ,4.42
294140,2080.0,322986.0,322986.0,671810880.0,671810880.0,KOSDAQ,10.93
064240,1488.0,58221.0,58221.0,86632848.0,86632848.0,KOSDAQ,-0.8
071670,5150.0,9412.0,9412.0,48471800.0,48471800.0,KOSDAQ,-1.9
053450,3480.0,20406.0,20406.0,71012880.0,71012880.0,KOSDAQ,1.46
053050,1712.0,50575.0,50575.0,86584400.0,86584400.0,KOSDAQ,0.65
081180,5810.0,24954.0,24954.0,144982740.0,144982740.0,KOSDAQ,2.29
198080,2380.0,31654.0,31654.0,75336520.0,75336520.0,KOSDAQ,0.0
317530,2925.0,8906.0,8906.0,26050050.0,26050050.0,KOSDAQ,0.17
273060,1038.0,525185.0,525185.0,545142030.0,545142030.0,KOSDAQ,4.85
064800,1993.0,21503.0,21503.0,42855479.0,42855479.0,KOSDAQ,-3.25
014950,5050.0,351092.0,351092.0,1773014600.0,1773014600.0,KOSDAQ,-8.18
039240,1876.0,130703.0,130703.0,245198828.0,245198828.0,KOSDAQ,-0.37
046210,1106.0,122209.0,122209.0,135163154.0,135163154.0,KOSDAQ,0.64
302430,5110.0,16649.0,16649.0,85076390.0,85076390.0,KOSDAQ,1.79
463480,4055.0,9253.0,9253.0,37520915.0,37520915.0,KOSDAQ,0.25
256630,4330.0,2109.0,2109.0,9131970.0,9131970.0,KOSDAQ,-0.23
063440,1108.0,40521.0,40521.0,44897268.0,44897268.0,KOSDAQ,-0.18
024910,1401.0,33219.0,33219.0,46539819.0,46539819.0,KOSDAQ,-0.92
057540,839.0,446932.0,446932.0,374975948.0,374975948.0,KOSDAQ,2.44
122310,3420.0,1648.0,1648.0,5636160.0,5636160.0,KOSDAQ,-1.58
299660,1680.0,512042.0,512042.0,860230560.0,860230560.0,KOSDAQ,-5.51
260930,2555.0,6651.0,6651.0,16993305.0,16993305.0,KOSDAQ,-0.58
109080,8760.0,8396.0,8396.0,73548960.0,73548960.0,KOSDAQ,-0.79
033230,977.0,119636.0,119636.0,116884372.0,116884372.0,KOSDAQ,-1.51
317850,5910.0,22849.0,22849.0,135037590.0,135037590.0,KOSDAQ,-0.67
311690,3760.0,6049.0,6049.0,22744240.0,22744240.0,KOSDAQ,2.04
241790,4910.0,15186.0,15186.0,74563260.0,74563260.0,KOSDAQ,0.31
092300,2435.0,35202.0,35202.0,85716870.0,85716870.0,KOSDAQ,-2.99
072990,3380.0,15646.0,15646.0,52883480.0,52883480.0,KOSDAQ,-1.6
0013V0,4940.0,10658.0,10658.0,52650520.0,52650520.0,KOSDAQ,-0.2
145170,2890.0,7807.0,7807.0,22562230.0,22562230.0,KOSDAQ,0.87
228340,2430.0,154381.0,154381.0,375145830.0,375145830.0,KOSDAQ,0.83
384470,2705.0,214880.0,214880.0,581250400.0,581250400.0,KOSDAQ,2.85
042040,5590.0,113352.0,113352.0,633637680.0,633637680.0,KOSDAQ,29.85
0010V0,9490.0,19407.0,19407.0,184172430.0,184172430.0,KOSDAQ,1.06
015710,2740.0,16776.0,16776.0,45966240.0,45966240.0,KOSDAQ,-1.62
315640,1635.0,264618.0,264618.0,432650430.0,432650430.0,KOSDAQ,-5.93
038010,5330.0,5787.0,5787.0,30844710.0,30844710.0,KOSDAQ,0.76
053980,2510.0,18517.0,18517.0,46477670.0,46477670.0,KOSDAQ,0.0
051390,4190.0,500.0,500.0,2095000.0,2095000.0,KOSDAQ,0.36
348080,3705.0,1560625.0,1560625.0,5782115625.0,5782115625.0,KOSDAQ,-4.63
072470,2515.0,18723.0,18723.0,47088345.0,47088345.0,KOSDAQ,1.21
043340,1000.0,613872.0,613872.0,613872000.0,613872000.0,KOSDAQ,0.1
019990,4865.0,27882.0,27882.0,135645930.0,135645930.0,KOSDAQ,-0.1
461030,3300.0,16287.0,16287.0,53747100.0,53747100.0,KOSDAQ,1.69
460470,3120.0,20845.0,20845.0,65036400.0,65036400.0,KOSDAQ,0.97
024950,3800.0,11738.0,11738.0,44604400.0,44604400.0,KOSDAQ,0.26
048770,3000.0,107933.0,107933.0,323799000.0,323799000.0,KOSDAQ,-4.15
060560,1837.0,3837.0,3837.0,7048569.0,7048569.0,KOSDAQ,0.05
471820,4110.0,3347.0,3347.0,13756170.0,13756170.0,KOSDAQ,0.49
413640,6440.0,10393.0,10393.0,66930920.0,66930920.0,KOSDAQ,-0.31
440290,1682.0,41540.0,41540.0,69870280.0,69870280.0,KOSDAQ,0.3
376290,2615.0,7825.0,7825.0,20462375.0,20462375.0,KOSDAQ,0.58
101670,813.0,4213617.0,4213617.0,3425670621.0,3425670621.0,KOSDAQ,0.25
224110,9080.0,7289.0,7289.0,66184120.0,66184120.0,KOSDAQ,0.11
097800,1689.0,47855.0,47855.0,80827095.0,80827095.0,KOSDAQ,-1.05
143540,1032.0,34784.0,34784.0,35897088.0,35897088.0,KOSDAQ,1.18
261200,2905.0,944554.0,944554.0,2743929370.0,2743929370.0,KOSDAQ,9.62
114450,2290.0,73198.0,73198.0,167623420.0,167623420.0,KOSDAQ,-0.87
382150,3510.0,32969.0,32969.0,115721190.0,115721190.0,KOSDAQ,-0.71
222420,944.0,109139.0,109139.0,103027216.0,103027216.0,KOSDAQ,1.51
457600,3330.0,419139.0,419139.0,1395732870.0,1395732870.0,KOSDAQ,-12.25
127710,1032.0,16428.0,16428.0,16953696.0,16953696.0,KOSDAQ,-0.1
340810,3330.0,427819.0,427819.0,1424637270.0,1424637270.0,KOSDAQ,3.1
066130,3540.0,31007.0,31007.0,109764780.0,109764780.0,KOSDAQ,3.21
082850,935.0,40891.0,40891.0,38233085.0,38233085.0,KOSDAQ,0.65
189980,1121.0,24914.0,24914.0,27928594.0,27928594.0,KOSDAQ,0.09
065130,2810.0,25858.0,25858.0,72660980.0,72660980.0,KOSDAQ,0.54
007680,3400.0,7715.0,7715.0,26231000.0,26231000.0,KOSDAQ,0.74
262260,2980.0,109608.0,109608.0,326631840.0,326631840.0,KOSDAQ,-3.4
321260,1590.0,94354.0,94354.0,150022860.0,150022860.0,KOSDAQ,-2.93
052790,4100.0,2808.0,2808.0,11512800.0,11512800.0,KOSDAQ,-0.97
238120,3135.0,23660.0,23660.0,74174100.0,74174100.0,KOSDAQ,6.09
179900,2230.0,2627688.0,2627688.0,5859744240.0,5859744240.0,KOSDAQ,13.2
373160,3195.0,2357.0,2357.0,7530615.0,7530615.0,KOSDAQ,0.63
225190,625.0,919185.0,919185.0,574490625.0,574490625.0,KOSDAQ,-3.4
088280,2540.0,34877.0,34877.0,88587580.0,88587580.0,KOSDAQ,-1.55
099220,698.0,3998642.0,3998642.0,2791052116.0,2791052116.0,KOSDAQ,9.4
163280,3225.0,41630.0,41630.0,134256750.0,134256750.0,KOSDAQ,0.0
261520,4235.0,13512.0,13512.0,57223320.0,57223320.0,KOSDAQ,1.19
196450,959.0,65482.0,65482.0,62797238.0,62797238.0,KOSDAQ,-2.84
150900,3710.0,20082.0,20082.0,74504220.0,74504220.0,KOSDAQ,0.27
352910,3430.0,11888.0,11888.0,40775840.0,40775840.0,KOSDAQ,-0.15
159580,2160.0,27146.0,27146.0,58635360.0,58635360.0,KOSDAQ,-1.59
373200,1723.0,141380.0,141380.0,243597740.0,243597740.0,KOSDAQ,2.01
129890,947.0,60375.0,60375.0,57175125.0,57175125.0,KOSDAQ,1.07
073110,4845.0,1575.0,1575.0,7630875.0,7630875.0,KOSDAQ,-0.51
190650,6710.0,2392.0,2392.0,16050320.0,16050320.0,KOSDAQ,0.3
014190,1210.0,23479.0,23479.0,28409590.0,28409590.0,KOSDAQ,0.17
131400,718.0,15830448.0,15830448.0,11366261664.0,11366261664.0,KOSDAQ,6.69
479960,6000.0,14468.0,14468.0,86808000.0,86808000.0,KOSDAQ,5.82
466410,8480.0,7139.0,7139.0,60538720.0,60538720.0,KOSDAQ,0.0
025880,2555.0,35221.0,35221.0,89989655.0,89989655.0,KOSDAQ,0.0
038060,886.0,642280.0,642280.0,569060080.0,569060080.0,KOSDAQ,-12.45
153460,6500.0,1448.0,1448.0,9412000.0,9412000.0,KOSDAQ,-1.52
227950,1225.0,35444.0,35444.0,43418900.0,43418900.0,KOSDAQ,-2.0
065500,1182.0,97060.0,97060.0,114724920.0,114724920.0,KOSDAQ,0.0
263020,3045.0,35516.0,35516.0,108146220.0,108146220.0,KOSDAQ,0.16
459550,1660.0,1009634.0,1009634.0,1675992440.0,1675992440.0,KOSDAQ,-11.23
099410,2990.0,35690.0,35690.0,106713100.0,106713100.0,KOSDAQ,-1.64
065440,1534.0,207682.0,207682.0,318584188.0,318584188.0,KOSDAQ,1.86
355690,4370.0,47626.0,47626.0,208125620.0,208125620.0,KOSDAQ,0.34
317690,2075.0,80373.0,80373.0,166773975.0,166773975.0,KOSDAQ,-5.47
189690,1529.0,9068.0,9068.0,13864972.0,13864972.0,KOSDAQ,0.26
038070,4490.0,25955.0,25955.0,116537950.0,116537950.0,KOSDAQ,4.18
060850,5130.0,5201.0,5201.0,26681130.0,26681130.0,KOSDAQ,-0.58
056700,1430.0,87369.0,87369.0,124937670.0,124937670.0,KOSDAQ,0.21
068330,942.0,33068.0,33068.0,31150056.0,31150056.0,KOSDAQ,-0.21
086060,4835.0,14819.0,14819.0,71649865.0,71649865.0,KOSDAQ,0.21
263810,2595.0,15128.0,15128.0,39257160.0,39257160.0,KOSDAQ,-0.76
037230,1383.0,42391.0,42391.0,58626753.0,58626753.0,KOSDAQ,0.0
277070,3010.0,249.0,249.0,749490.0,749490.0,KOSDAQ,1.86
270870,4580.0,14120.0,14120.0,64669600.0,64669600.0,KOSDAQ,-1.51
019770,3530.0,36896.0,36896.0,130242880.0,130242880.0,KOSDAQ,3.82
042940,6010.0,33706.0,33706.0,202573060.0,202573060.0,KOSDAQ,0.17
140520,1940.0,81036.0,81036.0,157209840.0,157209840.0,KOSDAQ,1.15
290670,5180.0,32804.0,32804.0,169924720.0,169924720.0,KOSDAQ,1.37
218150,1992.0,470417.0,470417.0,937070664.0,937070664.0,KOSDAQ,0.45
196300,4335.0,8535.0,8535.0,36999225.0,36999225.0,KOSDAQ,0.23
189860,4180.0,32045.0,32045.0,133948100.0,133948100.0,KOSDAQ,-1.88
089790,3930.0,16964.0,16964.0,66668520.0,66668520.0,KOSDAQ,-1.26
105760,3975.0,33286.0,33286.0,132311850.0,132311850.0,KOSDAQ,1.02
050120,2985.0,2843.0,2843.0,8486355.0,8486355.0,KOSDAQ,0.84
104200,2730.0,63504.0,63504.0,173365920.0,173365920.0,KOSDAQ,-4.04
171010,2830.0,12997.0,12997.0,36781510.0,36781510.0,KOSDAQ,0.18
178780,2170.0,25058.0,25058.0,54375860.0,54375860.0,KOSDAQ,-1.14
052220,1755.0,11857.0,11857.0,20809035.0,20809035.0,KOSDAQ,0.11
246690,1690.0,88492.0,88492.0,149551480.0,149551480.0,KOSDAQ,-2.03
049830,6540.0,447.0,447.0,2923380.0,2923380.0,KOSDAQ,1.87
363250,4700.0,52123.0,52123.0,244978100.0,244978100.0,KOSDAQ,9.43
219420,3485.0,19987.0,19987.0,69654695.0,69654695.0,KOSDAQ,-0.14
234100,2735.0,8069.0,8069.0,22068715.0,22068715.0,KOSDAQ,0.18
215380,2335.0,21901.0,21901.0,51138835.0,51138835.0,KOSDAQ,0.65
122690,1702.0,16685.0,16685.0,28397870.0,28397870.0,KOSDAQ,-2.74
002290,3160.0,51920.0,51920.0,164067200.0,164067200.0,KOSDAQ,0.8
066900,1720.0,2299.0,2299.0,3954280.0,3954280.0,KOSDAQ,0.0
361570,1360.0,12948.0,12948.0,17609280.0,17609280.0,KOSDAQ,-2.72
900300,1896.0,45310.0,45310.0,85907760.0,85907760.0,KOSDAQ,-1.25
177900,4050.0,16392.0,16392.0,66387600.0,66387600.0,KOSDAQ,-0.37
051490,2745.0,7273.0,7273.0,19964385.0,19964385.0,KOSDAQ,-0.72
307280,5480.0,15303.0,15303.0,83860440.0,83860440.0,KOSDAQ,-0.72
044960,3075.0,22966.0,22966.0,70620450.0,70620450.0,KOSDAQ,0.16
097870,4570.0,8935.0,8935.0,40832950.0,40832950.0,KOSDAQ,0.77
258610,1060.0,16351.0,16351.0,17332060.0,17332060.0,KOSDAQ,6.0
229000,1650.0,43840.0,43840.0,72336000.0,72336000.0,KOSDAQ,0.3
424980,6530.0,4641.0,4641.0,30305730.0,30305730.0,KOSDAQ,-3.55
256150,4600.0,2572.0,2572.0,11831200.0,11831200.0,KOSDAQ,0.55
083550,2840.0,3721.0,3721.0,10567640.0,10567640.0,KOSDAQ,-1.05
317870,4345.0,13771.0,13771.0,59834995.0,59834995.0,KOSDAQ,2.48
332290,962.0,202280.0,202280.0,194593360.0,194593360.0,KOSDAQ,-6.42
260660,2500.0,9975.0,9975.0,24937500.0,24937500.0,KOSDAQ,-0.4
900250,1069.0,70998.0,70998.0,75896862.0,75896862.0,KOSDAQ,1.33
059100,5400.0,15914.0,15914.0,85935600.0,85935600.0,KOSDAQ,2.08
014570,3460.0,4581.0,4581.0,15850260.0,15850260.0,KOSDAQ,1.17
221980,9410.0,492.0,492.0,4629720.0,4629720.0,KOSDAQ,0.75
081580,2445.0,28942.0,28942.0,70763190.0,70763190.0,KOSDAQ,0.62
369370,3800.0,28005.0,28005.0,106419000.0,106419000.0,KOSDAQ,1.33
250000,5600.0,1992.0,1992.0,11155200.0,11155200.0,KOSDAQ,1.27
321820,2415.0,22989.0,22989.0,55518435.0,55518435.0,KOSDAQ,0.84
090410,817.0,90567.0,90567.0,73993239.0,73993239.0,KOSDAQ,0.25
263770,1585.0,4927.0,4927.0,7809295.0,7809295.0,KOSDAQ,0.83
290120,2365.0,5401.0,5401.0,12773365.0,12773365.0,KOSDAQ,1.07
123570,1678.0,1675.0,1675.0,2810650.0,2810650.0,KOSDAQ,1.02
049470,1578.0,23661.0,23661.0,37337058.0,37337058.0,KOSDAQ,-6.02
050860,1651.0,12942.0,12942.0,21367242.0,21367242.0,KOSDAQ,0.24
226330,1531.0,189966.0,189966.0,290837946.0,290837946.0,KOSDAQ,-0.52
046310,2260.0,52743.0,52743.0,119199180.0,119199180.0,KOSDAQ,-2.16
173940,2410.0,12196.0,12196.0,29392360.0,29392360.0,KOSDAQ,2.12
032960,2105.0,3459.0,3459.0,7281195.0,7281195.0,KOSDAQ,2.18
100660,2935.0,8252.0,8252.0,24219620.0,24219620.0,KOSDAQ,0.69
393210,2335.0,24527.0,24527.0,57270545.0,57270545.0,KOSDAQ,-1.27
352700,1387.0,27914.0,27914.0,38716718.0,38716718.0,KOSDAQ,0.14
220180,1520.0,28240.0,28240.0,42924800.0,42924800.0,KOSDAQ,0.26
123010,2090.0,113389.0,113389.0,236983010.0,236983010.0,KOSDAQ,-0.48
184230,1925.0,24822.0,24822.0,47782350.0,47782350.0,KOSDAQ,-1.33
052600,3140.0,22297.0,22297.0,70012580.0,70012580.0,KOSDAQ,-1.57
057030,2225.0,19510.0,19510.0,43409750.0,43409750.0,KOSDAQ,0.0
278650,2080.0,43365.0,43365.0,90199200.0,90199200.0,KOSDAQ,0.97
446840,3280.0,28930.0,28930.0,94890400.0,94890400.0,KOSDAQ,4.63
043910,3185.0,39548.0,39548.0,125960380.0,125960380.0,KOSDAQ,0.47
408900,1100.0,47798.0,47798.0,52577800.0,52577800.0,KOSDAQ,0.18
046390,2085.0,26838.0,26838.0,55957230.0,55957230.0,KOSDAQ,1.21
221840,1925.0,12790.0,12790.0,24620750.0,24620750.0,KOSDAQ,1.96
086040,2255.0,15063.0,15063.0,33967065.0,33967065.0,KOSDAQ,-0.22
