Code,Close,Volume,VolumeTotal,Amount,AmountTotal,Market,ChangesRatio
0193G0,8160.0,2274241.0,2274241.0,18557806560.0,18557806560.0,KOSPI,4.15
013700,1494.0,255553.0,255553.0,381796182.0,381796182.0,KOSPI,0.88
004100,2430.0,268454.0,268454.0,652343220.0,652343220.0,KOSPI,1.67
359210,34235.0,120451.0,120451.0,4123639985.0,4123639985.0,KOSPI,4.06
460960,11475.0,40859.0,40859.0,468857025.0,468857025.0,KOSPI,-0.04
570019,5910.0,441.0,441.0,2606310.0,2606310.0,KOSPI,2.43
004140,1840.0,161520.0,161520.0,297196800.0,297196800.0,KOSPI,1.27
023000,2220.0,26475.0,26475.0,58774500.0,58774500.0,KOSPI,-0.22
610064,54990.0,25118.0,25118.0,1381238820.0,1381238820.0,KOSPI,0.02
058860,2525.0,59658.0,59658.0,150636450.0,150636450.0,KOSPI,0.2
486240,27460.0,6588.0,6588.0,180906480.0,180906480.0,KOSPI,5.94
495040,31360.0,2467.0,2467.0,77365120.0,77365120.0,KOSPI,4.8
0162L0,13935.0,1203133.0,1203133.0,16765658355.0,16765658355.0,KOSPI,3.22
298770,79035.0,34496.0,34496.0,2726391360.0,2726391360.0,KOSPI,3.63
580039,173255.0,3980.0,3980.0,689554900.0,689554900.0,KOSPI,8.35
139990,2225.0,36193.0,36193.0,80529425.0,80529425.0,KOSPI,0.0
025620,4710.0,9948.0,9948.0,46855080.0,46855080.0,KOSPI,0.53
469060,37260.0,61434.0,61434.0,2289030840.0,2289030840.0,KOSPI,5.4
329660,18200.0,21915.0,21915.0,398853000.0,398853000.0,KOSPI,0.72
210980,4575.0,54370.0,54370.0,248742750.0,248742750.0,KOSPI,0.99
453330,18375.0,38683.0,38683.0,710800125.0,710800125.0,KOSPI,1.89
004840,4385.0,124087.0,124087.0,544121495.0,544121495.0,KOSPI,0.0
005740,5690.0,10257.0,10257.0,58362330.0,58362330.0,KOSPI,0.71
461460,51985.0,76.0,76.0,3950860.0,3950860.0,KOSPI,0.97
007610,4670.0,2893217.0,2893217.0,13511323390.0,13511323390.0,KOSPI,16.6
363280,1841.0,35919.0,35919.0,66126879.0,66126879.0,KOSPI,2.05
023800,5290.0,33042.0,33042.0,174792180.0,174792180.0,KOSPI,2.12
0017Y0,94535.0,91.0,91.0,8602685.0,8602685.0,KOSPI,0.46
108450,37970.0,33594.0,33594.0,1275564180.0,1275564180.0,KOSPI,3.97
157490,8755.0,143523.0,143523.0,1256543865.0,1256543865.0,KOSPI,1.51
004890,34200.0,1918.0,1918.0,65595600.0,65595600.0,KOSPI,-0.73
0057H0,12075.0,54391.0,54391.0,656771325.0,656771325.0,KOSPI,0.33
0066W0,12585.0,31980.0,31980.0,402468300.0,402468300.0,KOSPI,2.19
069730,5680.0,79804.0,79804.0,453286720.0,453286720.0,KOSPI,3.46
002600,136100.0,33.0,33.0,4491300.0,4491300.0,KOSPI,1.11
011700,2500.0,132326.0,132326.0,330815000.0,330815000.0,KOSPI,4.82
490480,29960.0,48151.0,48151.0,1442603960.0,1442603960.0,KOSPI,3.51
007980,1723.0,156593.0,156593.0,269809739.0,269809739.0,KOSPI,2.93
163560,5810.0,66355.0,66355.0,385522550.0,385522550.0,KOSPI,0.52
0049M0,11625.0,44438.0,44438.0,516591750.0,516591750.0,KOSPI,0.82
006090,8500.0,3123.0,3123.0,26545500.0,26545500.0,KOSPI,0.12
138530,11755.0,124419.0,124419.0,1462545345.0,1462545345.0,KOSPI,3.57
550093,39740.0,164.0,164.0,6517360.0,6517360.0,KOSPI,9.28
002200,2345.0,42888.0,42888.0,100572360.0,100572360.0,KOSPI,0.0
019680,976.0,120682.0,120682.0,117785632.0,117785632.0,KOSPI,9.05
009180,2785.0,29953.0,29953.0,83419105.0,83419105.0,KOSPI,0.54
228810,3305.0,234681.0,234681.0,775620705.0,775620705.0,KOSPI,-2.51
492500,51305.0,869.0,869.0,44584045.0,44584045.0,KOSPI,0.12
013360,1445.0,753317.0,753317.0,1088543065.0,1088543065.0,KOSPI,2.41
458030,54915.0,163.0,163.0,8951145.0,8951145.0,KOSPI,0.0
364960,6410.0,21517.0,21517.0,137923970.0,137923970.0,KOSPI,0.08
111380,12640.0,5910.0,5910.0,74702400.0,74702400.0,KOSPI,0.56
0190Y0,9555.0,101894.0,101894.0,973597170.0,973597170.0,KOSPI,4.71
084680,545.0,156794.0,156794.0,85452730.0,85452730.0,KOSPI,1.3
001290,713.0,279681.0,279681.0,199412553.0,199412553.0,KOSPI,3.03
009190,1753.0,359941.0,359941.0,630976573.0,630976573.0,KOSPI,0.92
0113D0,12430.0,70519.0,70519.0,876551170.0,876551170.0,KOSPI,1.06
337140,34980.0,18138.0,18138.0,634467240.0,634467240.0,KOSPI,3.8
0098N0,12710.0,25076.0,25076.0,318715960.0,318715960.0,KOSPI,0.63
007590,5640.0,3578.0,3578.0,20179920.0,20179920.0,KOSPI,0.0
000105,65000.0,1144.0,1144.0,74360000.0,74360000.0,KOSPI,1.56
495750,31330.0,329.0,329.0,10307570.0,10307570.0,KOSPI,2.65
014160,708.0,216971.0,216971.0,153615468.0,153615468.0,KOSPI,1.29
0225V0,10960.0,706549.0,706549.0,7743777040.0,7743777040.0,KOSPI,6.41
438560,100690.0,145.0,145.0,14600050.0,14600050.0,KOSPI,0.32
000590,66200.0,772.0,772.0,51106400.0,51106400.0,KOSPI,0.91
096775,60900.0,1365.0,1365.0,83128500.0,83128500.0,KOSPI,-0.65
550091,37765.0,5.0,5.0,188825.0,188825.0,KOSPI,2.14
441540,27920.0,11363.0,11363.0,317254960.0,317254960.0,KOSPI,5.0
002700,1097.0,1677623.0,1677623.0,1840352431.0,1840352431.0,KOSPI,0.37
272910,106505.0,52.0,52.0,5538260.0,5538260.0,KOSPI,0.41
210780,22770.0,16668.0,16668.0,379530360.0,379530360.0,KOSPI,0.95
570117,3410.0,368808.0,368808.0,1257635280.0,1257635280.0,KOSPI,14.05
109070,1418.0,182020.0,182020.0,258104360.0,258104360.0,KOSPI,0.0
001260,7600.0,47007.0,47007.0,357253200.0,357253200.0,KOSPI,2.43
0018C0,10615.0,57965.0,57965.0,615298475.0,615298475.0,KOSPI,1.77
005750,4475.0,25186.0,25186.0,112707350.0,112707350.0,KOSPI,2.17
063160,13530.0,16534.0,16534.0,223705020.0,223705020.0,KOSPI,-1.17
0080X0,11415.0,74356.0,74356.0,848773740.0,848773740.0,KOSPI,0.71
013870,3880.0,21323.0,21323.0,82733240.0,82733240.0,KOSPI,0.52
000230,6400.0,13007.0,13007.0,83244800.0,83244800.0,KOSPI,0.79
010960,3055.0,214762.0,214762.0,656097910.0,656097910.0,KOSPI,1.33
000180,5280.0,9621.0,9621.0,50798880.0,50798880.0,KOSPI,1.73
434960,105080.0,158.0,158.0,16602640.0,16602640.0,KOSPI,3.89
004720,3245.0,28042.0,28042.0,90996290.0,90996290.0,KOSPI,-2.41
211560,35000.0,5135.0,5135.0,179725000.0,179725000.0,KOSPI,1.04
0102A0,8590.0,235776.0,235776.0,2025315840.0,2025315840.0,KOSPI,4.95
000850,33350.0,8361.0,8361.0,278839350.0,278839350.0,KOSPI,1.99
365040,34930.0,16281.0,16281.0,568695330.0,568695330.0,KOSPI,4.14
003580,1446.0,194503.0,194503.0,281251338.0,281251338.0,KOSPI,4.63
155660,4565.0,21105.0,21105.0,96344325.0,96344325.0,KOSPI,2.01
017370,3980.0,12053.0,12053.0,47970940.0,47970940.0,KOSPI,0.25
0194T0,8840.0,299715.0,299715.0,2649480600.0,2649480600.0,KOSPI,11.13
130730,102835.0,926.0,926.0,95225210.0,95225210.0,KOSPI,0.0
011150,2005.0,45306.0,45306.0,90838530.0,90838530.0,KOSPI,0.25
570120,14290.0,31728.0,31728.0,453393120.0,453393120.0,KOSPI,-6.33
500094,3400.0,216251.0,216251.0,735253400.0,735253400.0,KOSPI,13.71
760016,71110.0,863.0,863.0,61367930.0,61367930.0,KOSPI,10.6
0197W0,8660.0,544010.0,544010.0,4711126600.0,4711126600.0,KOSPI,10.11
002795,11060.0,7058.0,7058.0,78061480.0,78061480.0,KOSPI,0.27
475350,15165.0,42646.0,42646.0,646726590.0,646726590.0,KOSPI,0.63
084670,24350.0,28494.0,28494.0,693828900.0,693828900.0,KOSPI,5.41
530115,70490.0,54.0,54.0,3806460.0,3806460.0,KOSPI,5.79
33626K,5250.0,207700.0,207700.0,1090425000.0,1090425000.0,KOSPI,8.36
338100,3740.0,61357.0,61357.0,229475180.0,229475180.0,KOSPI,-2.86
570116,34885.0,374.0,374.0,13046990.0,13046990.0,KOSPI,-14.59
031820,5730.0,21525.0,21525.0,123338250.0,123338250.0,KOSPI,-0.17
095720,1220.0,16660.0,16660.0,20325200.0,20325200.0,KOSPI,1.41
002720,3275.0,43586.0,43586.0,142744150.0,142744150.0,KOSPI,0.31
520081,69000.0,57.0,57.0,3933000.0,3933000.0,KOSPI,7.83
440640,112435.0,536.0,536.0,60265160.0,60265160.0,KOSPI,0.02
266420,17155.0,19065.0,19065.0,327060075.0,327060075.0,KOSPI,1.21
079980,1988.0,112966.0,112966.0,224576408.0,224576408.0,KOSPI,-0.45
009770,27400.0,3820.0,3820.0,104668000.0,104668000.0,KOSPI,1.29
0008T0,15050.0,718922.0,718922.0,10819776100.0,10819776100.0,KOSPI,-0.33
458750,13360.0,37007.0,37007.0,494413520.0,494413520.0,KOSPI,0.19
453950,34800.0,17889.0,17889.0,622537200.0,622537200.0,KOSPI,4.43
0022T0,13025.0,45320.0,45320.0,590293000.0,590293000.0,KOSPI,2.24
018500,1445.0,97384.0,97384.0,140719880.0,140719880.0,KOSPI,1.26
001020,1895.0,12215.0,12215.0,23147425.0,23147425.0,KOSPI,0.58
0098Z0,89635.0,9.0,9.0,806715.0,806715.0,KOSPI,5.25
228800,2585.0,256551.0,256551.0,663184335.0,663184335.0,KOSPI,1.97
433880,19160.0,11357.0,11357.0,217600120.0,217600120.0,KOSPI,1.24
120115,24200.0,5187.0,5187.0,125525400.0,125525400.0,KOSPI,0.83
006890,5770.0,38259.0,38259.0,220754430.0,220754430.0,KOSPI,-0.17
252400,95565.0,23995.0,23995.0,2293082175.0,2293082175.0,KOSPI,8.27
016090,1505.0,47224.0,47224.0,71072120.0,71072120.0,KOSPI,0.0
085310,8970.0,12078.0,12078.0,108339660.0,108339660.0,KOSPI,4.55
010040,1612.0,32128.0,32128.0,51790336.0,51790336.0,KOSPI,1.38
0115E0,14225.0,174431.0,174431.0,2481280975.0,2481280975.0,KOSPI,3.42
530126,32805.0,3.0,3.0,98415.0,98415.0,KOSPI,4.01
0040S0,25120.0,14536.0,14536.0,365144320.0,365144320.0,KOSPI,4.12
058730,3220.0,1371753.0,1371753.0,4417044660.0,4417044660.0,KOSPI,0.78
495940,20700.0,100938.0,100938.0,2089416600.0,2089416600.0,KOSPI,2.55
0036D0,13020.0,306762.0,306762.0,3994041240.0,3994041240.0,KOSPI,-0.34
278620,118780.0,106.0,106.0,12590680.0,12590680.0,KOSPI,0.02
530067,32520.0,4157.0,4157.0,135185640.0,135185640.0,KOSPI,2.07
0089C0,11900.0,2822.0,2822.0,33581800.0,33581800.0,KOSPI,1.67
100220,4985.0,76126.0,76126.0,379488110.0,379488110.0,KOSPI,1.22
396690,1634.0,61987.0,61987.0,101286758.0,101286758.0,KOSPI,-1.27
530131,21565.0,73.0,73.0,1574245.0,1574245.0,KOSPI,-0.99
100910,16560.0,10320.0,10320.0,170899200.0,170899200.0,KOSPI,4.64
001560,8480.0,2172.0,2172.0,18418560.0,18418560.0,KOSPI,0.0
0000D0,9380.0,39813.0,39813.0,373445940.0,373445940.0,KOSPI,0.64
292190,45870.0,30468.0,30468.0,1397567160.0,1397567160.0,KOSPI,3.39
570100,21295.0,2509.0,2509.0,53429155.0,53429155.0,KOSPI,-1.14
550084,31855.0,3629.0,3629.0,115601795.0,115601795.0,KOSPI,4.1
479730,10615.0,9265.0,9265.0,98347975.0,98347975.0,KOSPI,0.28
491700,106025.0,10382.0,10382.0,1100751550.0,1100751550.0,KOSPI,4.68
009200,1527.0,21170.0,21170.0,32326590.0,32326590.0,KOSPI,0.0
277640,36285.0,28899.0,28899.0,1048600215.0,1048600215.0,KOSPI,4.57
580069,3430.0,193133.0,193133.0,662446190.0,662446190.0,KOSPI,12.83
002630,1070.0,2959119.0,2959119.0,3166257330.0,3166257330.0,KOSPI,18.63
476750,7815.0,20303.0,20303.0,158667945.0,158667945.0,KOSPI,0.77
0123S0,10180.0,11586.0,11586.0,117945480.0,117945480.0,KOSPI,0.1
055490,13140.0,8495.0,8495.0,111624300.0,111624300.0,KOSPI,0.0
760018,10450.0,2.0,2.0,20900.0,20900.0,KOSPI,-0.52
455660,9470.0,20786.0,20786.0,196843420.0,196843420.0,KOSPI,0.26
520087,31220.0,13211.0,13211.0,412447420.0,412447420.0,KOSPI,4.36
071090,3090.0,132031.0,132031.0,407975790.0,407975790.0,KOSPI,4.92
072130,4910.0,25567.0,25567.0,125533970.0,125533970.0,KOSPI,0.31
419890,107410.0,394.0,394.0,42319540.0,42319540.0,KOSPI,0.03
007460,2640.0,108037.0,108037.0,285217680.0,285217680.0,KOSPI,1.93
068290,6210.0,8351.0,8351.0,51859710.0,51859710.0,KOSPI,-2.66
005870,4360.0,52490.0,52490.0,228856400.0,228856400.0,KOSPI,1.63
004440,4830.0,19309.0,19309.0,93262470.0,93262470.0,KOSPI,-1.23
475310,23550.0,250864.0,250864.0,5907847200.0,5907847200.0,KOSPI,4.78
225040,69290.0,9793.0,9793.0,678556970.0,678556970.0,KOSPI,3.74
010660,2765.0,138602.0,138602.0,383234530.0,383234530.0,KOSPI,0.55
0111J0,13295.0,72430.0,72430.0,962956850.0,962956850.0,KOSPI,2.27
440910,27400.0,3978.0,3978.0,108997200.0,108997200.0,KOSPI,2.26
111110,6640.0,4373.0,4373.0,29036720.0,29036720.0,KOSPI,-0.3
004770,1692.0,248979.0,248979.0,421272468.0,421272468.0,KOSPI,0.83
453640,13925.0,32790.0,32790.0,456600750.0,456600750.0,KOSPI,-0.54
473640,29860.0,13595.0,13595.0,405946700.0,405946700.0,KOSPI,5.2
465330,9960.0,141552.0,141552.0,1409857920.0,1409857920.0,KOSPI,0.96
275980,23400.0,3786.0,3786.0,88592400.0,88592400.0,KOSPI,2.59
002760,987.0,95259.0,95259.0,94020633.0,94020633.0,KOSPI,1.75
007110,763.0,275756.0,275756.0,210401828.0,210401828.0,KOSPI,2.14
580010,9845.0,3.0,3.0,29535.0,29535.0,KOSPI,6.37
261240,14685.0,84798.0,84798.0,1245258630.0,1245258630.0,KOSPI,-0.54
0141S0,8620.0,285540.0,285540.0,2461354800.0,2461354800.0,KOSPI,7.48
003925,30950.0,3412.0,3412.0,105601400.0,105601400.0,KOSPI,0.32
0181L0,7405.0,242606.0,242606.0,1796497430.0,1796497430.0,KOSPI,3.13
003010,4600.0,93532.0,93532.0,430247200.0,430247200.0,KOSPI,2.56
520089,11680.0,40.0,40.0,467200.0,467200.0,KOSPI,0.39
306950,72845.0,11260.0,11260.0,820234700.0,820234700.0,KOSPI,7.82
123310,1193.0,4372015.0,4372015.0,5215813895.0,5215813895.0,KOSPI,-4.18
520092,29005.0,22509.0,22509.0,652873545.0,652873545.0,KOSPI,8.05
000220,3660.0,50008.0,50008.0,183029280.0,183029280.0,KOSPI,0.83
0185L0,8230.0,64692.0,64692.0,532415160.0,532415160.0,KOSPI,2.81
0166S0,10580.0,49109.0,49109.0,519573220.0,519573220.0,KOSPI,4.75
455960,12460.0,8060.0,8060.0,100427600.0,100427600.0,KOSPI,-0.4
129260,1916.0,28563.0,28563.0,54726708.0,54726708.0,KOSPI,0.47
401470,9555.0,3397.0,3397.0,32458335.0,32458335.0,KOSPI,-0.98
075180,2960.0,29021.0,29021.0,85902160.0,85902160.0,KOSPI,0.0
261070,12625.0,162515.0,162515.0,2051751875.0,2051751875.0,KOSPI,0.44
428510,24475.0,22437.0,22437.0,549145575.0,549145575.0,KOSPI,4.44
530113,56290.0,701.0,701.0,39459290.0,39459290.0,KOSPI,3.39
0118Z0,9180.0,31926.0,31926.0,293080680.0,293080680.0,KOSPI,3.73
500071,22390.0,1592.0,1592.0,35644880.0,35644880.0,KOSPI,3.06
024900,1717.0,65900.0,65900.0,113150300.0,113150300.0,KOSPI,0.12
520086,22360.0,251.0,251.0,5612360.0,5612360.0,KOSPI,-0.6
491220,124045.0,856.0,856.0,106182520.0,106182520.0,KOSPI,3.46
480310,20195.0,56882.0,56882.0,1148731990.0,1148731990.0,KOSPI,4.23
0046Y0,13065.0,19071.0,19071.0,249162615.0,249162615.0,KOSPI,1.12
520102,27735.0,531281.0,531281.0,14735078535.0,14735078535.0,KOSPI,-8.13
010770,3790.0,63662.0,63662.0,241278980.0,241278980.0,KOSPI,-0.92
090080,1009.0,286105.0,286105.0,288679945.0,288679945.0,KOSPI,0.2
150460,7235.0,13653.0,13653.0,98779455.0,98779455.0,KOSPI,0.21
011230,2875.0,1146280.0,1146280.0,3295555000.0,3295555000.0,KOSPI,5.7
278240,7355.0,70757.0,70757.0,520417735.0,520417735.0,KOSPI,3.37
298340,56660.0,21020.0,21020.0,1190993200.0,1190993200.0,KOSPI,0.24
580076,27480.0,1429.0,1429.0,39268920.0,39268920.0,KOSPI,6.53
004450,25500.0,773.0,773.0,19711500.0,19711500.0,KOSPI,2.2
005305,70800.0,567.0,567.0,40143600.0,40143600.0,KOSPI,-0.14
445150,28880.0,5875.0,5875.0,169670000.0,169670000.0,KOSPI,4.18
002140,2195.0,1354884.0,1354884.0,2973970380.0,2973970380.0,KOSPI,1.62
092440,1874.0,66149.0,66149.0,123963226.0,123963226.0,KOSPI,0.37
0172V0,8270.0,67385.0,67385.0,557273950.0,557273950.0,KOSPI,4.22
000725,51500.0,3184.0,3184.0,163976000.0,163976000.0,KOSPI,3.41
003475,4220.0,27640.0,27640.0,116640800.0,116640800.0,KOSPI,1.93
214330,5170.0,47310.0,47310.0,244592700.0,244592700.0,KOSPI,-1.52
003465,3085.0,951.0,951.0,2933835.0,2933835.0,KOSPI,0.16
520057,2020.0,4191652.0,4191652.0,8467137040.0,8467137040.0,KOSPI,-3.35
0210E0,7230.0,173475.0,173475.0,1254224250.0,1254224250.0,KOSPI,4.25
123700,3415.0,11765.0,11765.0,40177475.0,40177475.0,KOSPI,2.09
0132H0,8875.0,39639.0,39639.0,351796125.0,351796125.0,KOSPI,2.9
114470,108295.0,19.0,19.0,2057605.0,2057605.0,KOSPI,0.26
0194M0,10155.0,109453.0,109453.0,1111495215.0,1111495215.0,KOSPI,4.8
0118S0,11395.0,47230.0,47230.0,538185850.0,538185850.0,KOSPI,5.12
0226A0,10595.0,281957.0,281957.0,2987334415.0,2987334415.0,KOSPI,3.92
0113P0,102190.0,49.0,49.0,5007310.0,5007310.0,KOSPI,0.02
000950,31500.0,10051.0,10051.0,316606500.0,316606500.0,KOSPI,6.6
580056,26390.0,494.0,494.0,13036660.0,13036660.0,KOSPI,2.45
520072,17580.0,414.0,414.0,7278120.0,7278120.0,KOSPI,1.09
012690,1442.0,333212.0,333212.0,480491704.0,480491704.0,KOSPI,0.07
101140,5230.0,3272.0,3272.0,17112560.0,17112560.0,KOSPI,0.0
520100,10505.0,199233.0,199233.0,2092942665.0,2092942665.0,KOSPI,5.42
520037,26255.0,216.0,216.0,5671080.0,5671080.0,KOSPI,5.15
385590,22820.0,4376.0,4376.0,99860320.0,99860320.0,KOSPI,4.63
530124,52455.0,708.0,708.0,37138140.0,37138140.0,KOSPI,7.32
378850,2760.0,10816.0,10816.0,29852160.0,29852160.0,KOSPI,0.73
304780,116410.0,6613.0,6613.0,769819330.0,769819330.0,KOSPI,8.67
025530,3505.0,14382.0,14382.0,50408910.0,50408910.0,KOSPI,0.14
570104,17430.0,12.0,12.0,209160.0,209160.0,KOSPI,3.97
007280,1825.0,8333.0,8333.0,15207725.0,15207725.0,KOSPI,0.83
006880,4395.0,15592.0,15592.0,68526840.0,68526840.0,KOSPI,1.85
004060,2560.0,149322.0,149322.0,382264320.0,382264320.0,KOSPI,-0.97
580081,51655.0,3.0,3.0,154965.0,154965.0,KOSPI,-2.8
200030,45750.0,1392.0,1392.0,63684000.0,63684000.0,KOSPI,1.66
001465,23950.0,129.0,129.0,3089550.0,3089550.0,KOSPI,0.63
520101,10275.0,94351.0,94351.0,969456525.0,969456525.0,KOSPI,11.44
282000,114045.0,6.0,6.0,684270.0,684270.0,KOSPI,-0.24
004830,3270.0,45677.0,45677.0,149363790.0,149363790.0,KOSPI,1.55
001550,9840.0,11577.0,11577.0,113917680.0,113917680.0,KOSPI,1.13
580034,102030.0,19.0,19.0,1938570.0,1938570.0,KOSPI,6.14
101280,30940.0,9697.0,9697.0,300025180.0,300025180.0,KOSPI,0.95
37550K,24000.0,4935.0,4935.0,118440000.0,118440000.0,KOSPI,1.27
006370,4685.0,33201.0,33201.0,155546685.0,155546685.0,KOSPI,-4.09
442560,16850.0,32385.0,32385.0,545687250.0,545687250.0,KOSPI,1.91
475260,10720.0,10.0,10.0,107200.0,107200.0,KOSPI,0.0
570119,50465.0,18.0,18.0,908370.0,908370.0,KOSPI,-6.29
360140,22825.0,70185.0,70185.0,1601972625.0,1601972625.0,KOSPI,2.61
023810,5020.0,12286.0,12286.0,61675720.0,61675720.0,KOSPI,1.01
256750,16400.0,13135.0,13135.0,215414000.0,215414000.0,KOSPI,0.68
500095,8360.0,8.0,8.0,66880.0,66880.0,KOSPI,0.36
140700,18575.0,191311.0,191311.0,3553601825.0,3553601825.0,KOSPI,2.77
0000Z0,9285.0,282549.0,282549.0,2623467465.0,2623467465.0,KOSPI,-0.05
003780,3850.0,63454.0,63454.0,244297900.0,244297900.0,KOSPI,1.18
009320,1015.0,106224.0,106224.0,107817360.0,107817360.0,KOSPI,1.91
372910,1808.0,82350.0,82350.0,148888800.0,148888800.0,KOSPI,2.79
0041D0,13510.0,195507.0,195507.0,2641299570.0,2641299570.0,KOSPI,4.53
494840,14060.0,22316.0,22316.0,313762960.0,313762960.0,KOSPI,0.86
006980,16140.0,1075.0,1075.0,17350500.0,17350500.0,KOSPI,2.35
275300,29315.0,9697.0,9697.0,284267555.0,284267555.0,KOSPI,4.6
476260,11960.0,398893.0,398893.0,4770760280.0,4770760280.0,KOSPI,3.46
011300,2940.0,32037.0,32037.0,94188780.0,94188780.0,KOSPI,-1.84
287180,58140.0,13798.0,13798.0,802215720.0,802215720.0,KOSPI,4.38
0020H0,23505.0,17501.0,17501.0,411361005.0,411361005.0,KOSPI,5.24
610061,24635.0,23525.0,23525.0,579538375.0,579538375.0,KOSPI,2.52
0139P0,13285.0,25157.0,25157.0,334210745.0,334210745.0,KOSPI,1.03
0192L0,8970.0,128278.0,128278.0,1150653660.0,1150653660.0,KOSPI,10.81
580082,19580.0,108461.0,108461.0,2123666380.0,2123666380.0,KOSPI,11.25
570118,12150.0,9642.0,9642.0,117150300.0,117150300.0,KOSPI,4.79
520074,16195.0,34.0,34.0,550630.0,550630.0,KOSPI,0.47
276990,27445.0,1691.0,1691.0,46409495.0,46409495.0,KOSPI,2.91
004920,930.0,172810.0,172810.0,160713300.0,160713300.0,KOSPI,0.32
461340,44050.0,3998.0,3998.0,176111900.0,176111900.0,KOSPI,3.14
530143,48330.0,3145.0,3145.0,151997850.0,151997850.0,KOSPI,-8.81
041650,2250.0,28682.0,28682.0,64534500.0,64534500.0,KOSPI,2.27
006125,39200.0,824.0,824.0,32300800.0,32300800.0,KOSPI,1.69
610101,48255.0,76.0,76.0,3667380.0,3667380.0,KOSPI,-8.91
473490,31120.0,2563.0,2563.0,79760560.0,79760560.0,KOSPI,0.52
442260,36505.0,4443.0,4443.0,162191715.0,162191715.0,KOSPI,3.99
002920,1854.0,8744.0,8744.0,16211376.0,16211376.0,KOSPI,0.27
336160,100545.0,1011.0,1011.0,101650995.0,101650995.0,KOSPI,0.18
610078,39770.0,4869.0,4869.0,193640130.0,193640130.0,KOSPI,3.42
253150,190840.0,106763.0,106763.0,20374650920.0,20374650920.0,KOSPI,7.69
35320K,22700.0,15887.0,15887.0,360634900.0,360634900.0,KOSPI,6.07
007815,16030.0,6778.0,6778.0,108651340.0,108651340.0,KOSPI,14.58
001620,2135.0,26748.0,26748.0,57106980.0,57106980.0,KOSPI,2.15
261220,20875.0,135936.0,135936.0,2837664000.0,2837664000.0,KOSPI,-6.91
447430,16085.0,46234.0,46234.0,743673890.0,743673890.0,KOSPI,0.94
218420,19380.0,33896.0,33896.0,656904480.0,656904480.0,KOSPI,-1.47
0178H0,10165.0,11013.0,11013.0,111947145.0,111947145.0,KOSPI,0.69
28513K,22300.0,2042.0,2042.0,45536600.0,45536600.0,KOSPI,0.68
021050,991.0,488459.0,488459.0,484062869.0,484062869.0,KOSPI,3.77
570061,46860.0,2336.0,2336.0,109464960.0,109464960.0,KOSPI,8.48
520091,11685.0,8685.0,8685.0,101484225.0,101484225.0,KOSPI,2.19
418670,17925.0,99490.0,99490.0,1783358250.0,1783358250.0,KOSPI,4.64
152500,42285.0,49879.0,49879.0,2109133515.0,2109133515.0,KOSPI,7.94
0086B0,9480.0,25871.0,25871.0,245257080.0,245257080.0,KOSPI,0.48
472830,8300.0,27602.0,27602.0,229096600.0,229096600.0,KOSPI,0.85
371470,8405.0,26162.0,26162.0,219891610.0,219891610.0,KOSPI,1.02
316670,6745.0,129256.0,129256.0,871831720.0,871831720.0,KOSPI,1.58
140950,82140.0,6254.0,6254.0,513703560.0,513703560.0,KOSPI,3.85
0198A0,8560.0,460495.0,460495.0,3941837200.0,3941837200.0,KOSPI,1.24
004910,3575.0,25742.0,25742.0,92027650.0,92027650.0,KOSPI,0.7
001210,3690.0,1736562.0,1736562.0,6407913780.0,6407913780.0,KOSPI,0.68
453650,20230.0,17244.0,17244.0,348846120.0,348846120.0,KOSPI,0.75
357250,1817.0,29740.0,29740.0,54037580.0,54037580.0,KOSPI,0.06
401170,11440.0,16957.0,16957.0,193988080.0,193988080.0,KOSPI,1.19
520073,44780.0,388.0,388.0,17374640.0,17374640.0,KOSPI,2.17
003080,2235.0,9460.0,9460.0,21143100.0,21143100.0,KOSPI,1.13
475270,10705.0,1.0,1.0,10705.0,10705.0,KOSPI,0.05
520056,22235.0,7121.0,7121.0,158335435.0,158335435.0,KOSPI,3.23
456680,7495.0,670.0,670.0,5021650.0,5021650.0,KOSPI,1.83
452250,4845.0,46507.0,46507.0,225326415.0,225326415.0,KOSPI,2.22
009835,17170.0,28457.0,28457.0,488606690.0,488606690.0,KOSPI,3.37
004540,1180.0,87773.0,87773.0,103572140.0,103572140.0,KOSPI,2.79
196030,87825.0,240.0,240.0,21078000.0,21078000.0,KOSPI,4.24
295020,59660.0,31.0,31.0,1849460.0,1849460.0,KOSPI,-1.0
238720,48355.0,8964.0,8964.0,433454220.0,433454220.0,KOSPI,3.65
0141T0,50325.0,1.0,1.0,50325.0,50325.0,KOSPI,0.13
480370,1338.0,96103.0,96103.0,128585814.0,128585814.0,KOSPI,3.88
000910,2780.0,32003.0,32003.0,88968340.0,88968340.0,KOSPI,0.18
610038,4315.0,3018.0,3018.0,13022670.0,13022670.0,KOSPI,2.62
481850,992.0,37897.0,37897.0,37593824.0,37593824.0,KOSPI,0.1
092780,3275.0,8448.0,8448.0,27667200.0,27667200.0,KOSPI,3.31
610089,3580.0,417850.0,417850.0,1495903000.0,1495903000.0,KOSPI,13.83
440650,11925.0,85195.0,85195.0,1015950375.0,1015950375.0,KOSPI,-0.42
008420,2090.0,28702.0,28702.0,59987180.0,59987180.0,KOSPI,1.46
429760,20405.0,2223.0,2223.0,45360315.0,45360315.0,KOSPI,1.37
550041,61205.0,3.0,3.0,183615.0,183615.0,KOSPI,1.8
