Code,Close,Volume,VolumeTotal,Amount,AmountTotal,Market,ChangesRatio
045060,2130.0,4977.0,4977.0,10601010.0,10601010.0,KOSDAQ,0.24
086040,2260.0,16181.0,16181.0,36569060.0,36569060.0,KOSDAQ,0.0
408900,1098.0,153029.0,153029.0,168025842.0,168025842.0,KOSDAQ,5.48
043910,3170.0,169776.0,169776.0,538189920.0,538189920.0,KOSDAQ,8.75
278650,2060.0,68351.0,68351.0,140803060.0,140803060.0,KOSDAQ,3.99
305090,1925.0,133526.0,133526.0,257037550.0,257037550.0,KOSDAQ,0.0
360350,6590.0,4108.0,4108.0,27071720.0,27071720.0,KOSDAQ,-2.37
007530,1610.0,11206.0,11206.0,18041660.0,18041660.0,KOSDAQ,2.74
127980,3020.0,7047.0,7047.0,21281940.0,21281940.0,KOSDAQ,-0.17
046390,2060.0,29887.0,29887.0,61567220.0,61567220.0,KOSDAQ,0.0
186230,3250.0,13021.0,13021.0,42318250.0,42318250.0,KOSDAQ,-1.07
101240,3120.0,4514.0,4514.0,14083680.0,14083680.0,KOSDAQ,0.32
263700,1825.0,7198.0,7198.0,13136350.0,13136350.0,KOSDAQ,-1.88
006920,3235.0,40229.0,40229.0,130140815.0,130140815.0,KOSDAQ,0.15
026910,4455.0,50351.0,50351.0,224313705.0,224313705.0,KOSDAQ,-3.15
221840,1888.0,23867.0,23867.0,45060896.0,45060896.0,KOSDAQ,-2.58
204020,1806.0,38257.0,38257.0,69092142.0,69092142.0,KOSDAQ,0.22
450330,4285.0,2304.0,2304.0,9872640.0,9872640.0,KOSDAQ,1.78
075130,2170.0,28011.0,28011.0,60783870.0,60783870.0,KOSDAQ,0.46
417860,7400.0,194015.0,194015.0,1435711000.0,1435711000.0,KOSDAQ,-9.09
469750,1010.0,470213.0,470213.0,474915130.0,474915130.0,KOSDAQ,-11.17
080520,3070.0,6642.0,6642.0,20390940.0,20390940.0,KOSDAQ,0.49
037330,792.0,71280.0,71280.0,56453760.0,56453760.0,KOSDAQ,-0.38
024120,3020.0,8901.0,8901.0,26881020.0,26881020.0,KOSDAQ,-0.49
239890,3480.0,10982.0,10982.0,38217360.0,38217360.0,KOSDAQ,-2.52
089140,2255.0,10622.0,10622.0,23952610.0,23952610.0,KOSDAQ,-2.8
446840,3135.0,13587.0,13587.0,42595245.0,42595245.0,KOSDAQ,-0.48
208710,2620.0,185825.0,185825.0,486861500.0,486861500.0,KOSDAQ,-0.57
355390,2170.0,2224679.0,2224679.0,4827553430.0,4827553430.0,KOSDAQ,9.49
263920,3510.0,470.0,470.0,1649700.0,1649700.0,KOSDAQ,-1.27
203450,2435.0,5828.0,5828.0,14191180.0,14191180.0,KOSDAQ,-1.02
022220,660.0,31756.0,31756.0,20958960.0,20958960.0,KOSDAQ,-2.37
148930,3355.0,29031.0,29031.0,97399005.0,97399005.0,KOSDAQ,0.75
078590,3415.0,486064.0,486064.0,1659908560.0,1659908560.0,KOSDAQ,3.17
208860,1003.0,63309.0,63309.0,63498927.0,63498927.0,KOSDAQ,0.8
200780,3190.0,9530.0,9530.0,30400700.0,30400700.0,KOSDAQ,0.0
365590,924.0,129496.0,129496.0,119654304.0,119654304.0,KOSDAQ,0.65
071850,1400.0,20424.0,20424.0,28593600.0,28593600.0,KOSDAQ,1.45
419120,2385.0,12691.0,12691.0,30268035.0,30268035.0,KOSDAQ,1.27
199550,2275.0,95725.0,95725.0,217774375.0,217774375.0,KOSDAQ,0.89
432430,2045.0,2195.0,2195.0,4488775.0,4488775.0,KOSDAQ,0.74
025440,3445.0,10153.0,10153.0,34977085.0,34977085.0,KOSDAQ,-0.29
031510,1199.0,148860.0,148860.0,178483140.0,178483140.0,KOSDAQ,1.52
035460,2250.0,114589.0,114589.0,257825250.0,257825250.0,KOSDAQ,-3.85
064520,1500.0,6543.0,6543.0,9814500.0,9814500.0,KOSDAQ,0.74
317240,1149.0,244640.0,244640.0,281091360.0,281091360.0,KOSDAQ,1.32
021650,2025.0,9967.0,9967.0,20183175.0,20183175.0,KOSDAQ,1.25
364950,3965.0,7657.0,7657.0,30360005.0,30360005.0,KOSDAQ,-1.49
159910,3135.0,3477.0,3477.0,10900395.0,10900395.0,KOSDAQ,-0.95
069410,3200.0,10852.0,10852.0,34726400.0,34726400.0,KOSDAQ,12.48
064480,2735.0,34380.0,34380.0,94029300.0,94029300.0,KOSDAQ,0.18
475460,5780.0,3330.0,3330.0,19247400.0,19247400.0,KOSDAQ,-0.17
087600,3980.0,5768.0,5768.0,22956640.0,22956640.0,KOSDAQ,-1.85
318410,5800.0,2117.0,2117.0,12278600.0,12278600.0,KOSDAQ,1.75
376930,628.0,126507.0,126507.0,79446396.0,79446396.0,KOSDAQ,0.48
045510,1020.0,87360.0,87360.0,89107200.0,89107200.0,KOSDAQ,1.29
237820,2500.0,7423.0,7423.0,18557500.0,18557500.0,KOSDAQ,1.42
388610,6020.0,3689.0,3689.0,22207780.0,22207780.0,KOSDAQ,0.67
128540,1200.0,4627.0,4627.0,5552400.0,5552400.0,KOSDAQ,0.33
465480,3140.0,5514.0,5514.0,17313960.0,17313960.0,KOSDAQ,2.95
458350,3665.0,23689.0,23689.0,86820185.0,86820185.0,KOSDAQ,3.24
133750,1357.0,5857.0,5857.0,7947949.0,7947949.0,KOSDAQ,0.37
148780,5050.0,325514.0,325514.0,1643845700.0,1643845700.0,KOSDAQ,29.99
072770,765.0,201807.0,201807.0,154382355.0,154382355.0,KOSDAQ,-3.16
206400,846.0,21666.0,21666.0,18329436.0,18329436.0,KOSDAQ,-0.47
215090,1370.0,75332.0,75332.0,103204840.0,103204840.0,KOSDAQ,-2.14
089150,1848.0,20304.0,20304.0,37521792.0,37521792.0,KOSDAQ,0.65
452200,1300.0,105737.0,105737.0,137458100.0,137458100.0,KOSDAQ,-4.06
068050,1140.0,18578.0,18578.0,21178920.0,21178920.0,KOSDAQ,0.88
096630,1984.0,11722.0,11722.0,23256448.0,23256448.0,KOSDAQ,-0.5
016600,2255.0,21270.0,21270.0,47963850.0,47963850.0,KOSDAQ,0.22
039290,3615.0,8839.0,8839.0,31952985.0,31952985.0,KOSDAQ,2.12
376980,3210.0,61785.0,61785.0,198329850.0,198329850.0,KOSDAQ,1.42
464580,1700.0,30672.0,30672.0,52142400.0,52142400.0,KOSDAQ,1.43
290090,4190.0,846.0,846.0,3544740.0,3544740.0,KOSDAQ,3.58
091970,4120.0,84330.0,84330.0,347439600.0,347439600.0,KOSDAQ,-5.61
053950,1581.0,28444.0,28444.0,44969964.0,44969964.0,KOSDAQ,-1.8
452160,3225.0,3282.0,3282.0,10584450.0,10584450.0,KOSDAQ,0.78
452300,2170.0,33435.0,33435.0,72553950.0,72553950.0,KOSDAQ,-0.46
079000,4270.0,16320.0,16320.0,69686400.0,69686400.0,KOSDAQ,-0.47
033340,316.0,574210.0,574210.0,181450360.0,181450360.0,KOSDAQ,-5.11
262840,2895.0,14451.0,14451.0,41835645.0,41835645.0,KOSDAQ,0.17
088340,6990.0,10096.0,10096.0,70571040.0,70571040.0,KOSDAQ,0.0
012620,6910.0,2600.0,2600.0,17966000.0,17966000.0,KOSDAQ,0.0
348030,3150.0,64169.0,64169.0,202132350.0,202132350.0,KOSDAQ,1.12
476080,3745.0,36388.0,36388.0,136273060.0,136273060.0,KOSDAQ,-1.06
106240,1263.0,10805.0,10805.0,13646715.0,13646715.0,KOSDAQ,-3.07
311390,2380.0,13094.0,13094.0,31163720.0,31163720.0,KOSDAQ,-1.24
444530,4665.0,7584.0,7584.0,35379360.0,35379360.0,KOSDAQ,-1.79
109820,1470.0,13014.0,13014.0,19130580.0,19130580.0,KOSDAQ,-1.87
351330,3615.0,13570.0,13570.0,49055550.0,49055550.0,KOSDAQ,0.14
033830,1582.0,13715.0,13715.0,21697130.0,21697130.0,KOSDAQ,-0.32
038950,2910.0,263.0,263.0,765330.0,765330.0,KOSDAQ,1.75
075970,1613.0,19906.0,19906.0,32108378.0,32108378.0,KOSDAQ,-0.12
464280,5360.0,29810.0,29810.0,159781600.0,159781600.0,KOSDAQ,2.1
131090,3850.0,4800.0,4800.0,18480000.0,18480000.0,KOSDAQ,0.13
060540,1128.0,10492.0,10492.0,11834976.0,11834976.0,KOSDAQ,0.71
103840,1800.0,28370.0,28370.0,51066000.0,51066000.0,KOSDAQ,0.0
123840,1893.0,2952.0,2952.0,5588136.0,5588136.0,KOSDAQ,4.24
271830,998.0,96425.0,96425.0,96232150.0,96232150.0,KOSDAQ,-2.25
335810,1338.0,9567.0,9567.0,12800646.0,12800646.0,KOSDAQ,0.07
031310,986.0,52613.0,52613.0,51876418.0,51876418.0,KOSDAQ,-3.33
033050,920.0,24143.0,24143.0,22211560.0,22211560.0,KOSDAQ,-1.39
160550,1047.0,61778.0,61778.0,64681566.0,64681566.0,KOSDAQ,0.1
119500,2460.0,78936.0,78936.0,194182560.0,194182560.0,KOSDAQ,-1.6
318010,3670.0,1614.0,1614.0,5923380.0,5923380.0,KOSDAQ,0.14
044480,875.0,23514.0,23514.0,20574750.0,20574750.0,KOSDAQ,-0.23
026040,1762.0,18268.0,18268.0,32188216.0,32188216.0,KOSDAQ,-0.68
407400,1984.0,28131.0,28131.0,55811904.0,55811904.0,KOSDAQ,1.8
187270,2845.0,2956.0,2956.0,8409820.0,8409820.0,KOSDAQ,0.18
053290,1742.0,16029.0,16029.0,27922518.0,27922518.0,KOSDAQ,1.57
336060,2985.0,63266.0,63266.0,188849010.0,188849010.0,KOSDAQ,1.19
310870,1311.0,79274.0,79274.0,103928214.0,103928214.0,KOSDAQ,-1.06
288620,4100.0,5154.0,5154.0,21131400.0,21131400.0,KOSDAQ,-0.36
462310,3615.0,17140.0,17140.0,61961100.0,61961100.0,KOSDAQ,-0.28
013720,2345.0,9375.0,9375.0,21984375.0,21984375.0,KOSDAQ,2.18
239610,5290.0,455.0,455.0,2406950.0,2406950.0,KOSDAQ,-0.19
434480,2315.0,10750.0,10750.0,24886250.0,24886250.0,KOSDAQ,-1.49
351320,959.0,76495.0,76495.0,73358705.0,73358705.0,KOSDAQ,1.59
356890,2380.0,20461.0,20461.0,48697180.0,48697180.0,KOSDAQ,-0.42
079170,5470.0,30036.0,30036.0,164296920.0,164296920.0,KOSDAQ,3.4
232830,1715.0,37724.0,37724.0,64696660.0,64696660.0,KOSDAQ,4.13
254120,920.0,94384.0,94384.0,86833280.0,86833280.0,KOSDAQ,-3.56
301300,2150.0,183891.0,183891.0,395365650.0,395365650.0,KOSDAQ,-14.34
297570,811.0,12954.0,12954.0,10505694.0,10505694.0,KOSDAQ,-1.7
050110,957.0,163696.0,163696.0,156657072.0,156657072.0,KOSDAQ,-0.73
032860,690.0,124809.0,124809.0,86118210.0,86118210.0,KOSDAQ,-0.58
099390,3385.0,5391.0,5391.0,18248535.0,18248535.0,KOSDAQ,-0.15
065950,983.0,45107.0,45107.0,44340181.0,44340181.0,KOSDAQ,-0.61
083640,1204.0,53965.0,53965.0,64973860.0,64973860.0,KOSDAQ,-0.99
188260,1978.0,4621.0,4621.0,9140338.0,9140338.0,KOSDAQ,0.61
387570,4880.0,9217.0,9217.0,44978960.0,44978960.0,KOSDAQ,0.31
027040,1972.0,171744.0,171744.0,338679168.0,338679168.0,KOSDAQ,0.25
199480,2690.0,14757.0,14757.0,39696330.0,39696330.0,KOSDAQ,-0.37
177830,2415.0,20389.0,20389.0,49239435.0,49239435.0,KOSDAQ,0.63
130500,1879.0,16486.0,16486.0,30977194.0,30977194.0,KOSDAQ,1.13
068100,2280.0,27169.0,27169.0,61945320.0,61945320.0,KOSDAQ,-0.65
017000,2330.0,75637.0,75637.0,176234210.0,176234210.0,KOSDAQ,1.53
016920,1026.0,156335.0,156335.0,160399710.0,160399710.0,KOSDAQ,-1.72
197140,2085.0,10440.0,10440.0,21767400.0,21767400.0,KOSDAQ,0.24
038880,3610.0,34206.0,34206.0,123483660.0,123483660.0,KOSDAQ,-1.63
406820,1916.0,343593.0,343593.0,658324188.0,658324188.0,KOSDAQ,3.57
073540,2375.0,20796.0,20796.0,49390500.0,49390500.0,KOSDAQ,-1.04
450520,1836.0,13214.0,13214.0,24260904.0,24260904.0,KOSDAQ,2.4
138070,1540.0,22823.0,22823.0,35147420.0,35147420.0,KOSDAQ,-0.13
001810,1215.0,16194.0,16194.0,19675710.0,19675710.0,KOSDAQ,-0.33
007720,1330.0,29331.0,29331.0,39010230.0,39010230.0,KOSDAQ,-0.37
0010F0,2405.0,63967.0,63967.0,153840635.0,153840635.0,KOSDAQ,2.56
032750,2965.0,8411.0,8411.0,24938615.0,24938615.0,KOSDAQ,-0.84
195500,1674.0,22795.0,22795.0,38158830.0,38158830.0,KOSDAQ,0.42
057680,1690.0,14901.0,14901.0,25182690.0,25182690.0,KOSDAQ,-3.43
238490,2355.0,5887.0,5887.0,13863885.0,13863885.0,KOSDAQ,0.21
475660,3355.0,4585.0,4585.0,15382675.0,15382675.0,KOSDAQ,-1.03
900070,990.0,29291.0,29291.0,28998090.0,28998090.0,KOSDAQ,-3.7
038620,1756.0,11737.0,11737.0,20610172.0,20610172.0,KOSDAQ,-0.11
114630,1541.0,35041.0,35041.0,53998181.0,53998181.0,KOSDAQ,-0.58
376180,1430.0,60306.0,60306.0,86237580.0,86237580.0,KOSDAQ,1.42
363260,823.0,142203.0,142203.0,117033069.0,117033069.0,KOSDAQ,0.98
318020,2140.0,45636.0,45636.0,97661040.0,97661040.0,KOSDAQ,-0.93
198940,1318.0,76291.0,76291.0,100551538.0,100551538.0,KOSDAQ,-1.64
039740,3270.0,17758.0,17758.0,58068660.0,58068660.0,KOSDAQ,0.77
016670,2570.0,5348.0,5348.0,13744360.0,13744360.0,KOSDAQ,0.59
289220,1174.0,28557.0,28557.0,33525918.0,33525918.0,KOSDAQ,-0.68
037370,3025.0,5555.0,5555.0,16803875.0,16803875.0,KOSDAQ,-1.94
290270,2715.0,16512.0,16512.0,44830080.0,44830080.0,KOSDAQ,0.56
058110,1618.0,22157.0,22157.0,35850026.0,35850026.0,KOSDAQ,-1.22
069140,1720.0,203854.0,203854.0,350628880.0,350628880.0,KOSDAQ,-4.81
367000,3095.0,16469.0,16469.0,50971555.0,50971555.0,KOSDAQ,2.65
045300,2460.0,7544.0,7544.0,18558240.0,18558240.0,KOSDAQ,1.03
038870,1850.0,44417.0,44417.0,82171450.0,82171450.0,KOSDAQ,6.2
038530,1001.0,139718.0,139718.0,139857718.0,139857718.0,KOSDAQ,0.0
066910,1931.0,178569.0,178569.0,344816739.0,344816739.0,KOSDAQ,-3.93
455180,1758.0,61946.0,61946.0,108901068.0,108901068.0,KOSDAQ,2.75
051380,1684.0,416867.0,416867.0,702004028.0,702004028.0,KOSDAQ,4.73
021880,1217.0,62659.0,62659.0,76256003.0,76256003.0,KOSDAQ,0.41
095910,689.0,346070.0,346070.0,238442230.0,238442230.0,KOSDAQ,-3.09
237750,3955.0,2987.0,2987.0,11813585.0,11813585.0,KOSDAQ,-2.35
054780,1307.0,11001.0,11001.0,14378307.0,14378307.0,KOSDAQ,-0.08
900310,2005.0,1066.0,1066.0,2137330.0,2137330.0,KOSDAQ,0.3
093380,2595.0,14256.0,14256.0,36994320.0,36994320.0,KOSDAQ,-0.38
080530,2315.0,53267.0,53267.0,123313105.0,123313105.0,KOSDAQ,12.11
430690,2345.0,33142.0,33142.0,77717990.0,77717990.0,KOSDAQ,0.21
290520,1622.0,2831.0,2831.0,4591882.0,4591882.0,KOSDAQ,-1.04
288980,696.0,131648.0,131648.0,91627008.0,91627008.0,KOSDAQ,-4.4
109960,1673.0,1479.0,1479.0,2474367.0,2474367.0,KOSDAQ,0.54
047080,1015.0,41166.0,41166.0,41783490.0,41783490.0,KOSDAQ,0.5
318000,2880.0,9712.0,9712.0,27970560.0,27970560.0,KOSDAQ,1.59
121890,1891.0,32675.0,32675.0,61788425.0,61788425.0,KOSDAQ,-2.78
225220,1309.0,45084.0,45084.0,59014956.0,59014956.0,KOSDAQ,0.46
048470,2600.0,13202.0,13202.0,34325200.0,34325200.0,KOSDAQ,0.78
131220,3360.0,28570.0,28570.0,95995200.0,95995200.0,KOSDAQ,-2.33
239340,928.0,2620963.0,2620963.0,2432253664.0,2432253664.0,KOSDAQ,29.97
065150,1568.0,13265.0,13265.0,20799520.0,20799520.0,KOSDAQ,1.62
373170,1650.0,7287.0,7287.0,12023550.0,12023550.0,KOSDAQ,3.9
146060,1034.0,64635.0,64635.0,66832590.0,66832590.0,KOSDAQ,0.19
044780,1340.0,3769.0,3769.0,5050460.0,5050460.0,KOSDAQ,0.0
123750,1791.0,5669.0,5669.0,10153179.0,10153179.0,KOSDAQ,-0.89
298060,2565.0,4931.0,4931.0,12648015.0,12648015.0,KOSDAQ,-0.58
333050,5020.0,2032.0,2032.0,10200640.0,10200640.0,KOSDAQ,2.45
464500,1765.0,24418.0,24418.0,43097770.0,43097770.0,KOSDAQ,0.86
187220,2135.0,11735.0,11735.0,25054225.0,25054225.0,KOSDAQ,0.47
462510,2780.0,11738.0,11738.0,32631640.0,32631640.0,KOSDAQ,-0.18
053060,1383.0,8085.0,8085.0,11181555.0,11181555.0,KOSDAQ,0.14
236810,1435.0,35025.0,35025.0,50260875.0,50260875.0,KOSDAQ,-0.55
258790,4860.0,54806.0,54806.0,266357160.0,266357160.0,KOSDAQ,1.36
200350,2430.0,20871.0,20871.0,50716530.0,50716530.0,KOSDAQ,-2.8
257370,1942.0,6689.0,6689.0,12990038.0,12990038.0,KOSDAQ,-2.9
097780,1192.0,7730.0,7730.0,9214160.0,9214160.0,KOSDAQ,0.34
148250,1775.0,33194.0,33194.0,58919350.0,58919350.0,KOSDAQ,-4.11
398120,2040.0,47033.0,47033.0,95947320.0,95947320.0,KOSDAQ,2.05
134060,5020.0,2402.0,2402.0,12058040.0,12058040.0,KOSDAQ,1.31
462980,1310.0,21814.0,21814.0,28576340.0,28576340.0,KOSDAQ,-0.76
036480,6280.0,10501.0,10501.0,65946280.0,65946280.0,KOSDAQ,0.8
035200,2580.0,16489.0,16489.0,42541620.0,42541620.0,KOSDAQ,-0.39
065370,3220.0,12231.0,12231.0,39383820.0,39383820.0,KOSDAQ,1.74
267790,3090.0,2046.0,2046.0,6322140.0,6322140.0,KOSDAQ,-0.32
115160,5500.0,6931.0,6931.0,38120500.0,38120500.0,KOSDAQ,-2.83
368600,917.0,608386.0,608386.0,557889962.0,557889962.0,KOSDAQ,-4.28
033200,2565.0,1782.0,1782.0,4570830.0,4570830.0,KOSDAQ,-1.35
070590,1700.0,26247.0,26247.0,44619900.0,44619900.0,KOSDAQ,-0.53
013810,1607.0,20203.0,20203.0,32466221.0,32466221.0,KOSDAQ,-1.41
328380,3425.0,19175.0,19175.0,65674375.0,65674375.0,KOSDAQ,0.0
091340,2005.0,11457.0,11457.0,22971285.0,22971285.0,KOSDAQ,-0.5
019570,2455.0,14369.0,14369.0,35275895.0,35275895.0,KOSDAQ,-2.39
169330,1279.0,11381.0,11381.0,14556299.0,14556299.0,KOSDAQ,-0.85
368970,2295.0,20035.0,20035.0,45980325.0,45980325.0,KOSDAQ,-0.86
060380,1187.0,1830.0,1830.0,2172210.0,2172210.0,KOSDAQ,0.0
032790,910.0,75887.0,75887.0,69057170.0,69057170.0,KOSDAQ,-3.19
018680,2000.0,7067.0,7067.0,14134000.0,14134000.0,KOSDAQ,0.15
353190,2945.0,26322.0,26322.0,77518290.0,77518290.0,KOSDAQ,3.15
188040,4955.0,10629.0,10629.0,52666695.0,52666695.0,KOSDAQ,1.85
340440,813.0,129823.0,129823.0,105546099.0,105546099.0,KOSDAQ,-3.21
085810,1631.0,9670.0,9670.0,15771770.0,15771770.0,KOSDAQ,-3.89
415380,2015.0,63668.0,63668.0,128291020.0,128291020.0,KOSDAQ,4.68
109670,3920.0,18004.0,18004.0,70575680.0,70575680.0,KOSDAQ,-1.51
032080,1064.0,11278.0,11278.0,11999792.0,11999792.0,KOSDAQ,3.1
054090,915.0,61159.0,61159.0,55960485.0,55960485.0,KOSDAQ,-4.69
067010,2095.0,19568.0,19568.0,40994960.0,40994960.0,KOSDAQ,9.97
383930,1780.0,10314.0,10314.0,18358920.0,18358920.0,KOSDAQ,-3.42
115480,1875.0,10373.0,10373.0,19449375.0,19449375.0,KOSDAQ,-0.74
063760,2435.0,14673.0,14673.0,35728755.0,35728755.0,KOSDAQ,-2.6
405920,1757.0,4002.0,4002.0,7031514.0,7031514.0,KOSDAQ,-1.13
139670,1600.0,4243.0,4243.0,6788800.0,6788800.0,KOSDAQ,-1.05
222980,2045.0,3664.0,3664.0,7492880.0,7492880.0,KOSDAQ,2.0
397810,4370.0,18318.0,18318.0,80049660.0,80049660.0,KOSDAQ,1.98
377030,1573.0,23634.0,23634.0,37176282.0,37176282.0,KOSDAQ,3.55
096690,5580.0,6848.0,6848.0,38211840.0,38211840.0,KOSDAQ,2.2
049120,2110.0,12022.0,12022.0,25366420.0,25366420.0,KOSDAQ,-0.24
023770,2500.0,3812.0,3812.0,9530000.0,9530000.0,KOSDAQ,0.6
014100,1893.0,15787.0,15787.0,29884791.0,29884791.0,KOSDAQ,1.07
241840,2340.0,25073.0,25073.0,58670820.0,58670820.0,KOSDAQ,0.65
130740,1979.0,35867.0,35867.0,70980793.0,70980793.0,KOSDAQ,3.4
219750,1701.0,1854.0,1854.0,3153654.0,3153654.0,KOSDAQ,-1.68
098660,1780.0,76634.0,76634.0,136408520.0,136408520.0,KOSDAQ,3.61
052300,1365.0,143799.0,143799.0,196285635.0,196285635.0,KOSDAQ,-7.46
019660,1589.0,11111.0,11111.0,17655379.0,17655379.0,KOSDAQ,2.85
039310,1222.0,1963737.0,1963737.0,2399686614.0,2399686614.0,KOSDAQ,10.89
296640,4255.0,7543.0,7543.0,32095465.0,32095465.0,KOSDAQ,-0.12
208350,2700.0,3002.0,3002.0,8105400.0,8105400.0,KOSDAQ,-2.35
101680,2600.0,14612.0,14612.0,37991200.0,37991200.0,KOSDAQ,0.0
084440,1141.0,29982.0,29982.0,34209462.0,34209462.0,KOSDAQ,1.51
083660,3070.0,42179.0,42179.0,129489530.0,129489530.0,KOSDAQ,-1.29
317120,1430.0,50683.0,50683.0,72476690.0,72476690.0,KOSDAQ,-2.99
440320,2185.0,17754.0,17754.0,38792490.0,38792490.0,KOSDAQ,-2.89
007770,6210.0,5232.0,5232.0,32490720.0,32490720.0,KOSDAQ,-1.27
154040,1005.0,671400.0,671400.0,674757000.0,674757000.0,KOSDAQ,2.24
432980,2525.0,10059.0,10059.0,25398975.0,25398975.0,KOSDAQ,-3.63
377330,2665.0,4767.0,4767.0,12704055.0,12704055.0,KOSDAQ,-1.48
378800,469.0,598315.0,598315.0,280609735.0,280609735.0,KOSDAQ,-4.48
429270,3355.0,39711.0,39711.0,133230405.0,133230405.0,KOSDAQ,-2.89
352940,1988.0,5889.0,5889.0,11707332.0,11707332.0,KOSDAQ,-0.25
359090,1874.0,20696.0,20696.0,38784304.0,38784304.0,KOSDAQ,-0.64
342870,3950.0,539.0,539.0,2129050.0,2129050.0,KOSDAQ,-0.38
277410,5600.0,6308.0,6308.0,35324800.0,35324800.0,KOSDAQ,-0.36
373110,1243.0,145851.0,145851.0,181292793.0,181292793.0,KOSDAQ,4.98
347770,938.0,19519.0,19519.0,18308822.0,18308822.0,KOSDAQ,-0.21
032280,1321.0,47422.0,47422.0,62644462.0,62644462.0,KOSDAQ,0.61
080470,2925.0,7518.0,7518.0,21990150.0,21990150.0,KOSDAQ,0.34
056730,1439.0,10574.0,10574.0,15215986.0,15215986.0,KOSDAQ,2.64
101400,1814.0,191023.0,191023.0,346515722.0,346515722.0,KOSDAQ,-0.49
424760,2115.0,17636.0,17636.0,37300140.0,37300140.0,KOSDAQ,-2.98
223310,4065.0,9564.0,9564.0,38877660.0,38877660.0,KOSDAQ,-4.47
238200,2575.0,13101.0,13101.0,33735075.0,33735075.0,KOSDAQ,-1.15
131180,3585.0,3855.0,3855.0,13820175.0,13820175.0,KOSDAQ,-0.14
067730,2165.0,12934.0,12934.0,28002110.0,28002110.0,KOSDAQ,1.88
353590,1626.0,5101.0,5101.0,8294226.0,8294226.0,KOSDAQ,-1.69
023790,1601.0,508185.0,508185.0,813604185.0,813604185.0,KOSDAQ,4.23
227610,1080.0,57410.0,57410.0,62002800.0,62002800.0,KOSDAQ,5.26
065060,3485.0,7807.0,7807.0,27207395.0,27207395.0,KOSDAQ,0.14
195990,1281.0,12697.0,12697.0,16264857.0,16264857.0,KOSDAQ,1.26
900110,1126.0,16289.0,16289.0,18341414.0,18341414.0,KOSDAQ,-0.97
331520,2115.0,33135.0,33135.0,70080525.0,70080525.0,KOSDAQ,2.67
372800,2940.0,15684.0,15684.0,46110960.0,46110960.0,KOSDAQ,1.55
274400,2275.0,3282.0,3282.0,7466550.0,7466550.0,KOSDAQ,-1.94
290560,922.0,29009.0,29009.0,26746298.0,26746298.0,KOSDAQ,-3.86
076080,910.0,84170.0,84170.0,76594700.0,76594700.0,KOSDAQ,-2.15
088290,2575.0,3604.0,3604.0,9280300.0,9280300.0,KOSDAQ,0.19
012340,930.0,334143.0,334143.0,310752990.0,310752990.0,KOSDAQ,1.42
054410,3570.0,20263.0,20263.0,72338910.0,72338910.0,KOSDAQ,3.63
215480,1903.0,19843.0,19843.0,37761229.0,37761229.0,KOSDAQ,1.12
361670,3600.0,10482.0,10482.0,37735200.0,37735200.0,KOSDAQ,-0.14
017250,965.0,10931.0,10931.0,10548415.0,10548415.0,KOSDAQ,0.94
043360,2250.0,1993.0,1993.0,4484250.0,4484250.0,KOSDAQ,-4.46
200230,2135.0,21411.0,21411.0,45712485.0,45712485.0,KOSDAQ,-2.06
027580,1707.0,77461.0,77461.0,132225927.0,132225927.0,KOSDAQ,-5.48
021040,928.0,129995.0,129995.0,120635360.0,120635360.0,KOSDAQ,7.66
362990,1198.0,45114.0,45114.0,54046572.0,54046572.0,KOSDAQ,-0.91
193250,1504.0,9944.0,9944.0,14955776.0,14955776.0,KOSDAQ,-5.35
137940,2040.0,17956.0,17956.0,36630240.0,36630240.0,KOSDAQ,-1.21
192390,1808.0,12164.0,12164.0,21992512.0,21992512.0,KOSDAQ,0.06
024940,1984.0,71093.0,71093.0,141048512.0,141048512.0,KOSDAQ,1.12
252500,478.0,41620.0,41620.0,19894360.0,19894360.0,KOSDAQ,-0.42
032800,1583.0,10669.0,10669.0,16889027.0,16889027.0,KOSDAQ,-3.71
154030,1634.0,15098.0,15098.0,24670132.0,24670132.0,KOSDAQ,-0.97
196700,1370.0,52949.0,52949.0,72540130.0,72540130.0,KOSDAQ,-1.01
140430,1840.0,73589.0,73589.0,135403760.0,135403760.0,KOSDAQ,-1.6
065650,1795.0,9042.0,9042.0,16230390.0,16230390.0,KOSDAQ,-1.32
303530,2670.0,8856.0,8856.0,23645520.0,23645520.0,KOSDAQ,-2.2
351870,1753.0,6185.0,6185.0,10842305.0,10842305.0,KOSDAQ,2.45
016100,1020.0,17233.0,17233.0,17577660.0,17577660.0,KOSDAQ,-3.5
058450,3880.0,17756.0,17756.0,68893280.0,68893280.0,KOSDAQ,1.57
073570,1612.0,19086.0,19086.0,30766632.0,30766632.0,KOSDAQ,0.75
115530,2450.0,36512.0,36512.0,89454400.0,89454400.0,KOSDAQ,-3.92
431190,2580.0,89380.0,89380.0,230600400.0,230600400.0,KOSDAQ,-15.27
048830,1030.0,31926.0,31926.0,32883780.0,32883780.0,KOSDAQ,0.1
115610,1631.0,129644.0,129644.0,211449364.0,211449364.0,KOSDAQ,-6.32
103230,2675.0,13303.0,13303.0,35585525.0,35585525.0,KOSDAQ,3.48
065690,1369.0,68177.0,68177.0,93334313.0,93334313.0,KOSDAQ,3.87
096870,2295.0,14204.0,14204.0,32598180.0,32598180.0,KOSDAQ,1.1
